chrom,start,end,type
chr2,223100000,223500000,domain
chr2,223500000,223850000,domain
chr2,223850000,224600000,domain
chr2,224600000,224850000,domain
chr2,224850000,225200000,domain
chr2,225200000,225550000,domain
chr2,225625000,226000000,domain
chr2,226000000,226525000,domain
chr2,226525000,226725000,domain
chr2,226725000,227675000,domain
chr2,227675000,227975000,domain
chr2,227975000,228125000,domain
chr2,228125000,228800000,domain
chr2,228800000,229100000,domain
chr2,229100000,229475000,domain
chr2,229525000,229975000,domain
chr2,230050000,230600000,domain
chr2,230600000,231050000,domain
chr2,231050000,231675000,domain
chr2,231675000,231950000,domain
chr2,231950000,232325000,domain
chr2,232475000,232700000,domain
chr2,232750000,233425000,domain
chr2,233425000,234050000,domain
chr2,234050000,234175000,domain
chr2,234175000,234475000,domain
chr2,234475000,234725000,domain
chr2,234800000,235475000,domain
chr2,235475000,236025000,domain
chr2,236025000,236450000,domain
chr2,236450000,236675000,domain
chr2,236675000,237225000,domain
chr2,237225000,237975000,domain
chr2,237975000,238400000,domain
chr2,238400000,238700000,domain
chr2,238700000,239225000,domain
chr2,239375000,239950000,domain
chr2,239950000,240325000,domain
chr2,240400000,240975000,domain
chr2,241100000,241375000,domain
chr2,241375000,241750000,domain
chr2,241750000,242175000,domain
chr20,50000,250000,domain
chr20,250000,525000,domain
chr20,525000,750000,domain
chr20,750000,1200000,domain
chr20,1200000,1450000,domain
chr20,1450000,1750000,domain
chr20,1750000,2150000,domain
chr20,2150000,2450000,domain
chr20,2525000,3025000,domain
chr20,3025000,3300000,domain
chr20,3300000,3625000,domain
chr20,3625000,4175000,domain
chr20,4175000,4575000,domain
chr20,4575000,4725000,domain
chr20,4725000,5175000,domain
chr20,5225000,5475000,domain
chr20,5475000,6075000,domain
chr20,6075000,6950000,domain
chr20,6950000,7275000,domain
chr20,7275000,7875000,domain
chr20,7875000,8750000,domain
chr20,8750000,9350000,domain
chr20,9350000,9625000,domain
chr20,9625000,9900000,domain
chr20,9900000,10400000,domain
chr20,10400000,10675000,domain
chr20,10675000,11600000,domain
chr20,11600000,12725000,domain
chr20,12725000,12875000,domain
chr20,12875000,13525000,domain
chr20,13525000,13800000,domain
chr20,14200000,15075000,domain
chr20,15075000,15625000,domain
chr20,15625000,16425000,domain
chr20,16425000,16800000,domain
chr20,16800000,17450000,domain
chr20,17450000,18050000,domain
chr20,18050000,18275000,domain
chr20,18275000,18325000,domain
chr20,18325000,18675000,domain
chr20,18675000,19175000,domain
chr20,19175000,19650000,domain
chr20,19650000,20050000,domain
chr20,20050000,20575000,domain
chr20,20575000,20825000,domain
chr20,20825000,21525000,domain
chr20,21700000,22250000,domain
chr20,22250000,22650000,domain
chr20,22650000,23325000,domain
chr20,23325000,23675000,domain
chr20,23675000,24100000,domain
chr20,24100000,24900000,domain
chr20,24900000,25775000,domain
chr20,25800000,26000000,domain
chr20,26000000,26325000,domain
chr20,29400000,29675000,domain
chr20,29800000,30000000,domain
chr20,30350000,30700000,domain
chr20,30700000,31450000,domain
chr20,31450000,31925000,domain
chr20,31925000,32325000,domain
chr20,32400000,32750000,domain
chr20,32750000,33400000,domain
chr20,33400000,33875000,domain
chr20,34025000,34550000,domain
chr20,34550000,34900000,domain
chr20,34925000,35075000,domain
chr20,35075000,35575000,domain
chr20,35575000,35800000,domain
chr20,35800000,36175000,domain
chr20,36175000,36625000,domain
chr20,36625000,37050000,domain
chr20,37225000,37725000,domain
chr20,37725000,38475000,domain
chr20,38475000,38775000,domain
chr20,38775000,39325000,domain
chr20,39325000,39600000,domain
chr20,39600000,40050000,domain
chr20,40050000,40400000,domain
chr20,40400000,41325000,domain
chr20,41325000,42025000,domain
chr20,42025000,42325000,domain
chr20,42325000,42725000,domain
chr20,42725000,43500000,domain
chr20,43500000,43925000,domain
chr20,43925000,44400000,domain
chr20,44400000,44600000,domain
chr20,44700000,45075000,domain
chr20,45075000,45400000,domain
chr20,45400000,45825000,domain
chr20,45825000,46300000,domain
chr20,46300000,47225000,domain
chr20,47225000,47575000,domain
chr20,47575000,47925000,domain
chr20,47925000,48150000,domain
chr20,48150000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49250000,domain
chr20,49250000,49600000,domain
chr20,49600000,49975000,domain
chr20,49975000,50225000,domain
chr20,50225000,50825000,domain
chr20,50825000,52175000,domain
chr20,52175000,52600000,domain
chr20,52700000,52825000,domain
chr20,52825000,53325000,domain
chr20,53475000,53775000,domain
chr20,53850000,54125000,domain
chr20,54125000,54875000,domain
chr20,54875000,55175000,domain
chr20,55175000,55625000,domain
chr20,55625000,55850000,domain
chr20,55850000,56200000,domain
chr20,56200000,56750000,domain
chr20,56750000,57425000,domain
chr20,57425000,57825000,domain
chr20,57825000,58100000,domain
chr20,58100000,58425000,domain
chr20,58425000,58875000,domain
chr20,58875000,59850000,domain
chr20,59900000,60150000,domain
chr20,60150000,60525000,domain
chr20,60525000,60875000,domain
chr20,60875000,61000000,domain
chr20,61000000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61475000,domain
chr20,61650000,62050000,domain
chr20,62050000,62975000,domain
chr21,9475000,9525000,domain
chr21,9525000,9600000,domain
chr21,9625000,9775000,domain
chr21,9825000,9975000,domain
chr21,9975000,10025000,domain
chr21,10125000,10225000,domain
chr21,10350000,10650000,domain
chr21,10700000,11200000,domain
chr21,14325000,14525000,domain
chr21,14875000,15025000,domain
chr21,15200000,15475000,domain
chr21,15600000,16150000,domain
chr21,16150000,16900000,domain
chr21,16900000,16975000,domain
chr21,16975000,17275000,domain
chr21,17425000,17700000,domain
chr21,17700000,18425000,domain
chr21,18750000,18975000,domain
chr21,18975000,19350000,domain
chr21,19350000,19675000,domain
chr21,19775000,20775000,domain
chr21,20875000,20950000,domain
chr21,20950000,21175000,domain
chr21,21175000,21950000,domain
chr21,21950000,22150000,domain
chr21,22150000,22325000,domain
chr21,22325000,24200000,domain
chr21,24275000,24450000,domain
chr21,24450000,25450000,domain
chr21,25450000,26750000,domain
chr21,26750000,27250000,domain
chr21,27250000,27575000,domain
chr21,27575000,28125000,domain
chr21,28125000,29075000,domain
chr21,29075000,29750000,domain
chr21,29750000,30275000,domain
chr21,30275000,30775000,domain
chr21,30775000,31250000,domain
chr21,31300000,31650000,domain
chr21,31775000,32200000,domain
chr21,32200000,32450000,domain
chr21,32450000,33000000,domain
chr21,33000000,33200000,domain
chr21,33250000,33625000,domain
chr21,33625000,34025000,domain
chr21,34150000,34550000,domain
chr21,34550000,35025000,domain
chr21,35025000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36050000,domain
chr21,36050000,37425000,domain
chr21,37425000,37775000,domain
chr21,37775000,38325000,domain
chr21,38425000,38975000,domain
chr21,38975000,39500000,domain
chr21,39500000,39850000,domain
chr21,39850000,40550000,domain
chr21,40550000,40850000,domain
chr21,40850000,41200000,domain
chr21,41200000,41475000,domain
chr21,41475000,41725000,domain
chr21,41725000,42500000,domain
chr21,42500000,42975000,domain
chr21,43000000,43550000,domain
chr21,43550000,43975000,domain
chr21,43975000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44650000,domain
chr21,44700000,45075000,domain
chr21,45075000,45425000,domain
chr21,45525000,45900000,domain
chr21,45900000,46200000,domain
chr21,46200000,46550000,domain
chr21,46550000,46700000,domain
chr22,16050000,16650000,domain
chr22,16650000,16700000,domain
chr22,16825000,17000000,domain
chr22,17000000,17250000,domain
chr22,17275000,17550000,domain
chr22,17550000,18075000,domain
chr22,18075000,18275000,domain
chr22,18275000,18675000,domain
chr22,18850000,19625000,domain
chr22,19625000,19950000,domain
chr22,19950000,20350000,domain
chr22,20350000,20450000,domain
chr22,20450000,20525000,domain
chr22,20700000,21150000,domain
chr22,21150000,21475000,domain
chr22,21475000,21725000,domain
chr22,21725000,22025000,domain
chr22,22025000,22350000,domain
chr22,22350000,22775000,domain
chr22,22775000,22975000,domain
chr22,22975000,23375000,domain
chr22,23475000,23950000,domain
chr22,23950000,24225000,domain
chr22,24225000,24350000,domain
chr22,24375000,24675000,domain
chr22,24675000,25000000,domain
chr22,25000000,25275000,domain
chr22,25275000,25600000,domain
chr22,25600000,26200000,domain
chr22,26200000,26750000,domain
chr22,26750000,27100000,domain
chr22,27100000,27750000,domain
chr22,27750000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29650000,domain
chr22,29650000,30000000,domain
chr22,30000000,30450000,domain
chr22,30450000,30900000,domain
chr22,30900000,31725000,domain
chr22,31725000,32375000,domain
chr22,32375000,32900000,domain
chr22,32900000,33425000,domain
chr22,33625000,34000000,domain
chr22,34050000,34175000,domain
chr22,34275000,34450000,domain
chr22,34450000,34725000,domain
chr22,34725000,35625000,domain
chr22,35625000,36025000,domain
chr22,36025000,36525000,domain
chr22,36525000,36925000,domain
chr22,36925000,37475000,domain
chr22,37475000,37925000,domain
chr22,38000000,38400000,domain
chr22,38400000,38800000,domain
chr22,38800000,39100000,domain
chr22,39100000,39550000,domain
chr22,39550000,39725000,domain
chr22,39725000,39925000,domain
chr22,39925000,40450000,domain
chr22,40450000,40750000,domain
chr22,40750000,41200000,domain
chr22,41300000,41700000,domain
chr22,41700000,42025000,domain
chr22,42025000,42400000,domain
chr22,42400000,42900000,domain
chr22,43000000,43600000,domain
chr22,43600000,43800000,domain
chr22,43800000,44275000,domain
chr22,44275000,45175000,domain
chr22,45175000,45475000,domain
chr22,45475000,45950000,domain
chr22,45950000,46375000,domain
chr22,46375000,46725000,domain
chr22,46725000,46950000,domain
chr22,46950000,47225000,domain
chr22,47225000,47575000,domain
chr22,47575000,47975000,domain
chr22,47975000,48275000,domain
chr22,48400000,48800000,domain
chr22,48950000,49375000,domain
chr22,49375000,49625000,domain
chr22,49625000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50575000,domain
chr22,50575000,50800000,domain
chr3,725000,1175000,domain
chr3,1175000,1300000,domain
chr3,1300000,1400000,domain
chr3,1400000,1550000,domain
chr3,1550000,1650000,domain
chr3,1650000,2100000,domain
chr3,2100000,2425000,domain
chr3,2425000,2725000,domain
chr3,2725000,3025000,domain
chr3,3025000,3150000,domain
chr3,3150000,3225000,domain
chr3,3225000,4325000,domain
chr3,4325000,4700000,domain
chr3,4700000,5150000,domain
chr3,5250000,6925000,domain
chr3,6925000,7150000,domain
chr3,7250000,8725000,domain
chr3,8800000,9375000,domain
chr3,9375000,9700000,domain
chr3,9700000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11250000,11400000,domain
chr3,11400000,11825000,domain
chr3,12150000,12550000,domain
chr3,12600000,12900000,domain
chr3,13100000,13550000,domain
chr3,13725000,13925000,domain
chr3,13925000,14150000,domain
chr3,14150000,14625000,domain
chr3,14625000,14975000,domain
chr3,15150000,15625000,domain
chr3,15625000,15950000,domain
chr3,15950000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17900000,domain
chr3,17900000,18475000,domain
chr3,18475000,18900000,domain
chr3,18900000,19050000,domain
chr3,19050000,19900000,domain
chr3,19900000,20275000,domain
chr3,20450000,20900000,domain
chr3,20900000,21475000,domain
chr3,21475000,21725000,domain
chr3,21725000,22175000,domain
chr3,22175000,23025000,domain
chr3,23025000,24000000,domain
chr3,24000000,24300000,domain
chr3,24300000,24750000,domain
chr3,24750000,25475000,domain
chr3,25625000,25950000,domain
chr3,25950000,26150000,domain
chr3,26150000,26275000,domain
chr3,26275000,26850000,domain
chr3,26850000,27100000,domain
chr3,27100000,27750000,domain
chr3,27750000,28425000,domain
chr3,28425000,28825000,domain
chr3,28825000,30025000,domain
chr3,30025000,30800000,domain
chr3,30800000,31800000,domain
chr3,31800000,32200000,domain
chr3,32200000,32775000,domain
chr3,32775000,33425000,domain
chr3,33425000,33925000,domain
chr3,33925000,34300000,domain
chr3,34300000,35975000,domain
chr3,36025000,36725000,domain
chr3,36725000,37425000,domain
chr3,37425000,37850000,domain
chr3,38000000,38550000,domain
chr3,38550000,39050000,domain
chr3,39050000,39475000,domain
chr3,39475000,40200000,domain
chr3,40200000,40600000,domain
chr3,40600000,41375000,domain
chr3,41375000,41900000,domain
chr3,41900000,42250000,domain
chr3,42250000,42525000,domain
chr3,42525000,42800000,domain
chr3,42950000,43575000,domain
chr3,43575000,43800000,domain
chr3,43800000,44300000,domain
chr3,44300000,44575000,domain
chr3,44575000,45000000,domain
chr3,45000000,45525000,domain
chr3,45525000,45775000,domain
chr3,45825000,45950000,domain
chr3,45950000,46525000,domain
chr3,47050000,47425000,domain
chr3,47525000,47850000,domain
chr3,47850000,48200000,domain
chr3,48200000,48725000,domain
chr3,48725000,49025000,domain
chr3,49175000,49525000,domain
chr3,49525000,50000000,domain
chr3,50375000,50700000,domain
chr3,50700000,51400000,domain
chr3,51400000,51950000,domain
chr3,51950000,52200000,domain
chr3,52575000,52800000,domain
chr3,52800000,53125000,domain
chr3,53400000,53975000,domain
chr3,53975000,54450000,domain
chr3,54450000,54850000,domain
chr3,54850000,56500000,domain
chr3,56575000,57150000,domain
chr3,57150000,57525000,domain
chr3,57525000,57925000,domain
chr3,57925000,58150000,domain
chr3,58150000,58275000,domain
chr3,58275000,58625000,domain
chr3,58625000,59100000,domain
chr3,59100000,61375000,domain
chr3,61375000,62175000,domain
chr3,62175000,63300000,domain
chr3,63300000,63750000,domain
chr3,63750000,64050000,domain
chr3,64050000,64525000,domain
chr3,64525000,64650000,domain
chr3,64650000,65275000,domain
chr3,65325000,65575000,domain
chr3,65575000,66175000,domain
chr3,66250000,66950000,domain
chr3,66950000,67425000,domain
chr3,67425000,67875000,domain
chr3,67875000,68975000,domain
chr3,69025000,70075000,domain
chr3,70075000,70525000,domain
chr3,70525000,71000000,domain
chr3,71000000,71725000,domain
chr3,71725000,72875000,domain
chr3,72875000,73150000,domain
chr3,73150000,73500000,domain
chr3,73600000,73925000,domain
chr3,73925000,74200000,domain
chr3,74200000,74750000,domain
chr3,74750000,75200000,domain
chr3,75200000,76050000,domain
chr3,76950000,77425000,domain
chr3,77500000,77700000,domain
chr3,77700000,77750000,domain
chr3,77750000,77825000,domain
chr3,77900000,78000000,domain
chr3,78100000,78400000,domain
chr3,78400000,78625000,domain
chr3,78800000,79125000,domain
chr3,79500000,79625000,domain
chr3,79625000,79850000,domain
chr3,79975000,80125000,domain
chr3,80350000,80525000,domain
chr3,80650000,80900000,domain
chr3,80950000,81400000,domain
chr3,81400000,82200000,domain
chr3,82200000,82475000,domain
chr3,82475000,82800000,domain
chr3,82800000,83025000,domain
chr3,83025000,83125000,domain
chr3,83125000,83225000,domain
chr3,83225000,83400000,domain
chr3,83400000,83650000,domain
chr3,84175000,84450000,domain
chr3,84575000,84950000,domain
chr3,85025000,85775000,domain
chr3,86825000,87300000,domain
chr3,87300000,87725000,domain
chr3,87725000,88050000,domain
chr3,88050000,88275000,domain
chr3,88275000,88625000,domain
chr3,89275000,89425000,domain
chr3,89425000,89600000,domain
chr3,89875000,89975000,domain
chr3,90325000,90525000,domain
chr3,93500000,93925000,domain
chr3,93925000,94525000,domain
chr3,94525000,94625000,domain
chr3,94625000,94750000,domain
chr3,94750000,94875000,domain
chr3,95000000,95350000,domain
chr3,95775000,96075000,domain
chr3,96075000,96375000,domain
chr3,96700000,96775000,domain
chr3,96775000,96975000,domain
chr3,96975000,97200000,domain
chr3,97200000,97250000,domain
chr3,97250000,97425000,domain
chr3,97425000,97775000,domain
chr3,97775000,98200000,domain
chr3,98200000,98650000,domain
chr3,98650000,99500000,domain
chr3,99500000,99975000,domain
chr3,99975000,100525000,domain
chr3,100525000,101225000,domain
chr3,101225000,101400000,domain
chr3,101500000,101975000,domain
chr3,101975000,102400000,domain
chr3,102400000,102500000,domain
chr3,102500000,103075000,domain
chr3,103075000,103125000,domain
chr3,103125000,103475000,domain
chr3,103475000,103800000,domain
chr3,103800000,104125000,domain
