chrom,start,end,type
chr20,36175000,36650000,domain
chr20,36650000,37025000,domain
chr20,37225000,37725000,domain
chr20,37725000,38500000,domain
chr20,38500000,38800000,domain
chr20,38800000,39325000,domain
chr20,39325000,40025000,domain
chr20,40025000,40350000,domain
chr20,40350000,41350000,domain
chr20,41350000,41825000,domain
chr20,41825000,42050000,domain
chr20,42050000,42350000,domain
chr20,42350000,42725000,domain
chr20,42725000,43100000,domain
chr20,43100000,43375000,domain
chr20,43375000,43500000,domain
chr20,43500000,43750000,domain
chr20,43750000,43925000,domain
chr20,43925000,44125000,domain
chr20,44125000,44400000,domain
chr20,44400000,44600000,domain
chr20,44725000,45075000,domain
chr20,45075000,45400000,domain
chr20,45400000,45800000,domain
chr20,45800000,46300000,domain
chr20,46300000,47225000,domain
chr20,47225000,47575000,domain
chr20,47575000,47925000,domain
chr20,47925000,48200000,domain
chr20,48200000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49100000,domain
chr20,49400000,49600000,domain
chr20,49600000,49950000,domain
chr20,49950000,50250000,domain
chr20,50250000,50725000,domain
chr20,50850000,52175000,domain
chr20,52175000,52575000,domain
chr20,52700000,52875000,domain
chr20,52875000,53325000,domain
chr20,53325000,54125000,domain
chr20,54125000,54750000,domain
chr20,54750000,55175000,domain
chr20,55175000,55625000,domain
chr20,55625000,55925000,domain
chr20,55925000,56175000,domain
chr20,56175000,56775000,domain
chr20,56775000,57425000,domain
chr20,57425000,58075000,domain
chr20,58075000,58425000,domain
chr20,58425000,58850000,domain
chr20,58900000,59850000,domain
chr20,59850000,60525000,domain
chr20,60525000,60875000,domain
chr20,60875000,61000000,domain
chr20,61000000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61450000,domain
chr20,61800000,62125000,domain
chr20,62125000,62675000,domain
chr20,62775000,62975000,domain
chr21,9400000,9450000,domain
chr21,9450000,9600000,domain
chr21,9625000,9775000,domain
chr21,9825000,10050000,domain
chr21,10125000,10225000,domain
chr21,10350000,10650000,domain
chr21,10675000,10900000,domain
chr21,11025000,11200000,domain
chr21,14325000,14675000,domain
chr21,14675000,15025000,domain
chr21,15025000,15050000,domain
chr21,15125000,15200000,domain
chr21,15200000,15600000,domain
chr21,15600000,16150000,domain
chr21,16150000,16900000,domain
chr21,16900000,17275000,domain
chr21,17275000,17800000,domain
chr21,17800000,18050000,domain
chr21,18050000,18375000,domain
chr21,18425000,18700000,domain
chr21,18750000,18975000,domain
chr21,18975000,19325000,domain
chr21,19325000,19775000,domain
chr21,19975000,20175000,domain
chr21,20175000,20375000,domain
chr21,20375000,20825000,domain
chr21,20825000,21425000,domain
chr21,21425000,21850000,domain
chr21,21850000,22325000,domain
chr21,22325000,22775000,domain
chr21,22775000,23350000,domain
chr21,23350000,23850000,domain
chr21,23850000,24175000,domain
chr21,24250000,24775000,domain
chr21,24775000,25125000,domain
chr21,25175000,25450000,domain
chr21,25450000,25900000,domain
chr21,25900000,26775000,domain
chr21,26775000,26950000,domain
chr21,26950000,27250000,domain
chr21,27250000,27575000,domain
chr21,27575000,28075000,domain
chr21,28075000,28325000,domain
chr21,28325000,28950000,domain
chr21,28950000,29075000,domain
chr21,29075000,30250000,domain
chr21,30450000,30775000,domain
chr21,30775000,31250000,domain
chr21,31775000,32200000,domain
chr21,32550000,32975000,domain
chr21,33175000,33625000,domain
chr21,33750000,34000000,domain
chr21,34200000,34550000,domain
chr21,34550000,34850000,domain
chr21,35025000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36100000,domain
chr21,36100000,36425000,domain
chr21,36425000,37425000,domain
chr21,37500000,37775000,domain
chr21,37775000,38325000,domain
chr21,38325000,38975000,domain
chr21,38975000,39525000,domain
chr21,39525000,39750000,domain
chr21,39875000,40550000,domain
chr21,40550000,40850000,domain
chr21,40850000,41150000,domain
chr21,41150000,41525000,domain
chr21,41525000,41800000,domain
chr21,41800000,42325000,domain
chr21,42525000,42900000,domain
chr21,42900000,42975000,domain
chr21,43000000,43200000,domain
chr21,43200000,43550000,domain
chr21,43550000,43975000,domain
chr21,43975000,44275000,domain
chr21,44275000,44575000,domain
chr21,44575000,44675000,domain
chr21,44675000,45075000,domain
chr21,45075000,45425000,domain
chr21,45425000,45900000,domain
chr21,45900000,46200000,domain
chr21,46200000,46550000,domain
chr21,46550000,46700000,domain
chr22,16050000,16175000,domain
chr22,16275000,16475000,domain
chr22,16475000,16700000,domain
chr22,16825000,16975000,domain
chr22,17000000,17225000,domain
chr22,17225000,17550000,domain
chr22,17550000,18050000,domain
chr22,18050000,18275000,domain
chr22,18275000,18850000,domain
chr22,18850000,19700000,domain
chr22,19700000,19950000,domain
chr22,20125000,20400000,domain
chr22,20425000,20525000,domain
chr22,20675000,21150000,domain
chr22,21150000,21700000,domain
chr22,21700000,22025000,domain
chr22,22025000,22325000,domain
chr22,22325000,22700000,domain
chr22,22700000,23475000,domain
chr22,23475000,23650000,domain
chr22,23650000,23950000,domain
chr22,23950000,24225000,domain
chr22,24225000,24650000,domain
chr22,24650000,25025000,domain
chr22,25150000,25325000,domain
chr22,25325000,25600000,domain
chr22,25750000,26200000,domain
chr22,26200000,26750000,domain
chr22,26750000,27100000,domain
chr22,27100000,27775000,domain
chr22,27775000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29650000,domain
chr22,29650000,29975000,domain
chr22,29975000,30475000,domain
chr22,30475000,30800000,domain
chr22,30950000,31475000,domain
chr22,31475000,31725000,domain
chr22,31725000,32375000,domain
chr22,32375000,32900000,domain
chr22,32900000,33450000,domain
chr22,33450000,34000000,domain
chr22,34050000,34750000,domain
chr22,34800000,35600000,domain
chr22,35600000,36025000,domain
chr22,36025000,36525000,domain
chr22,36525000,36925000,domain
chr22,36925000,37450000,domain
chr22,37450000,37925000,domain
chr22,38000000,38375000,domain
chr22,38375000,39100000,domain
chr22,39100000,39550000,domain
chr22,39550000,39725000,domain
chr22,39725000,39925000,domain
chr22,39925000,40425000,domain
chr22,40425000,40775000,domain
chr22,40775000,41275000,domain
chr22,41275000,41700000,domain
chr22,41700000,42025000,domain
chr22,42025000,42375000,domain
chr22,42475000,42900000,domain
chr22,42975000,43575000,domain
chr22,43575000,43800000,domain
chr22,43900000,44325000,domain
chr22,44325000,44625000,domain
chr22,44625000,45175000,domain
chr22,45175000,45500000,domain
chr22,45500000,45950000,domain
chr22,45950000,46375000,domain
chr22,46375000,46750000,domain
chr22,46750000,46950000,domain
chr22,46950000,47225000,domain
chr22,47225000,47650000,domain
chr22,47650000,48225000,domain
chr22,48225000,48900000,domain
chr22,48900000,49350000,domain
chr22,49350000,49800000,domain
chr22,49800000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50675000,domain
chr22,50675000,50800000,domain
chr3,50000,625000,domain
chr3,625000,2125000,domain
chr3,2125000,2750000,domain
chr3,2750000,3150000,domain
chr3,3225000,4325000,domain
chr3,4325000,4750000,domain
chr3,4750000,5150000,domain
chr3,5275000,5875000,domain
chr3,5875000,6875000,domain
chr3,6875000,7225000,domain
chr3,7225000,7850000,domain
chr3,7850000,8275000,domain
chr3,8275000,8825000,domain
chr3,8825000,9375000,domain
chr3,9375000,9750000,domain
chr3,9750000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11100000,11275000,domain
chr3,11375000,11900000,domain
chr3,12025000,12525000,domain
chr3,12525000,12750000,domain
chr3,13100000,13525000,domain
chr3,13525000,13700000,domain
chr3,13700000,13925000,domain
chr3,13925000,14150000,domain
chr3,14150000,14600000,domain
chr3,14600000,14975000,domain
chr3,15150000,15625000,domain
chr3,15625000,15875000,domain
chr3,15925000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17900000,domain
chr3,17900000,18500000,domain
chr3,18500000,18900000,domain
chr3,18900000,19075000,domain
chr3,19075000,19925000,domain
chr3,19925000,20425000,domain
chr3,20425000,22075000,domain
chr3,22075000,22950000,domain
chr3,22950000,23850000,domain
chr3,24025000,24300000,domain
chr3,24300000,24800000,domain
chr3,24800000,25450000,domain
chr3,25450000,25625000,domain
chr3,25625000,25950000,domain
chr3,25950000,26825000,domain
chr3,26825000,27125000,domain
chr3,27125000,27750000,domain
chr3,27750000,28425000,domain
chr3,28425000,29200000,domain
chr3,29250000,29575000,domain
chr3,29575000,30025000,domain
chr3,30025000,30775000,domain
chr3,30775000,31575000,domain
chr3,31575000,31825000,domain
chr3,31825000,32200000,domain
chr3,32200000,32325000,domain
chr3,32325000,32400000,domain
chr3,32400000,32725000,domain
chr3,32725000,32975000,domain
chr3,32975000,33150000,domain
chr3,33150000,33425000,domain
chr3,33425000,33900000,domain
chr3,33900000,34775000,domain
chr3,34775000,35550000,domain
chr3,35550000,36000000,domain
chr3,36000000,36750000,domain
chr3,36750000,37000000,domain
chr3,37000000,37350000,domain
chr3,37350000,37850000,domain
chr3,38025000,38550000,domain
chr3,38550000,39050000,domain
chr3,39050000,39475000,domain
chr3,39475000,40200000,domain
chr3,40200000,40625000,domain
chr3,40625000,41325000,domain
chr3,41325000,41925000,domain
chr3,41925000,42250000,domain
chr3,42250000,42575000,domain
chr3,42575000,42800000,domain
chr3,42950000,43550000,domain
chr3,43550000,43800000,domain
chr3,43800000,44275000,domain
chr3,44275000,44575000,domain
chr3,44575000,45025000,domain
chr3,45025000,45525000,domain
chr3,45525000,45775000,domain
chr3,45775000,45975000,domain
chr3,45975000,46125000,domain
chr3,46125000,46500000,domain
chr3,46700000,46900000,domain
chr3,46950000,47425000,domain
chr3,47525000,47850000,domain
chr3,47850000,48225000,domain
chr3,48225000,48725000,domain
chr3,48725000,49025000,domain
chr3,49125000,49525000,domain
chr3,49525000,49725000,domain
chr3,49725000,50150000,domain
chr3,50375000,50725000,domain
chr3,50725000,51425000,domain
chr3,51425000,51975000,domain
chr3,51975000,52250000,domain
chr3,52775000,53125000,domain
chr3,53400000,53950000,domain
chr3,53950000,54500000,domain
chr3,54500000,54825000,domain
chr3,54875000,56350000,domain
chr3,56575000,57050000,domain
chr3,57100000,57525000,domain
chr3,57525000,57925000,domain
chr3,57925000,58150000,domain
chr3,58275000,58625000,domain
chr3,58625000,59850000,domain
chr3,59850000,61425000,domain
chr3,61425000,63250000,domain
chr3,63250000,63775000,domain
chr3,63775000,64025000,domain
chr3,64025000,64525000,domain
chr3,64525000,66175000,domain
chr3,66250000,66925000,domain
chr3,66925000,67875000,domain
chr3,67875000,69025000,domain
chr3,69025000,69500000,domain
chr3,69500000,70100000,domain
chr3,70100000,70550000,domain
chr3,70550000,71000000,domain
chr3,71000000,71725000,domain
chr3,71725000,71925000,domain
chr3,71925000,72875000,domain
chr3,72875000,73175000,domain
chr3,73175000,73600000,domain
chr3,73600000,73950000,domain
chr3,73950000,74425000,domain
chr3,74425000,75175000,domain
chr3,75175000,75625000,domain
chr3,75625000,75700000,domain
chr3,75700000,75875000,domain
chr3,76050000,76125000,domain
chr3,76225000,76450000,domain
chr3,76700000,76900000,domain
chr3,76950000,77350000,domain
chr3,77400000,77625000,domain
chr3,77625000,78725000,domain
chr3,78725000,79125000,domain
chr3,79125000,79400000,domain
chr3,79450000,79850000,domain
chr3,79850000,80175000,domain
chr3,80850000,81100000,domain
chr3,81325000,82275000,domain
chr3,82325000,82400000,domain
chr3,82400000,83575000,domain
chr3,83575000,84025000,domain
chr3,84075000,84300000,domain
chr3,84500000,85250000,domain
chr3,85250000,85525000,domain
chr3,85575000,85750000,domain
chr3,86075000,86150000,domain
chr3,86600000,87275000,domain
chr3,87275000,88250000,domain
chr3,88250000,88700000,domain
chr3,88700000,89025000,domain
chr3,89125000,89800000,domain
chr3,89800000,89925000,domain
chr3,89925000,90175000,domain
chr3,90225000,90525000,domain
chr3,93500000,94000000,domain
chr3,94000000,94200000,domain
chr3,94200000,94275000,domain
chr3,94275000,94425000,domain
chr3,94425000,94675000,domain
chr3,94775000,95075000,domain
chr3,95150000,95525000,domain
chr3,95525000,95850000,domain
chr3,95850000,96425000,domain
chr3,96425000,96675000,domain
chr3,96675000,97425000,domain
chr3,97425000,97775000,domain
chr3,97775000,98225000,domain
chr3,98225000,98625000,domain
chr3,98625000,99200000,domain
chr3,99200000,99525000,domain
chr3,99525000,100025000,domain
chr3,100025000,100525000,domain
chr3,100525000,100625000,domain
chr3,100625000,101400000,domain
chr3,101525000,101950000,domain
chr3,101950000,102400000,domain
chr3,102400000,103825000,domain
chr3,103825000,105275000,domain
chr3,105275000,106350000,domain
chr3,106350000,106900000,domain
chr3,106900000,107250000,domain
chr3,107250000,107600000,domain
chr3,107650000,108200000,domain
chr3,108275000,108700000,domain
chr3,108700000,109125000,domain
chr3,109125000,110000000,domain
chr3,110000000,111275000,domain
chr3,111275000,111400000,domain
chr3,111400000,111775000,domain
chr3,111775000,112300000,domain
chr3,112300000,112750000,domain
chr3,112750000,113050000,domain
chr3,113050000,113350000,domain
chr3,113425000,113875000,domain
chr3,113875000,114925000,domain
chr3,114925000,115575000,domain
chr3,115575000,116375000,domain
chr3,116375000,116500000,domain
chr3,116500000,117300000,domain
chr3,117300000,117650000,domain
chr3,117650000,117825000,domain
chr3,117825000,118150000,domain
chr3,118150000,118550000,domain
chr3,118550000,118875000,domain
chr3,118950000,119550000,domain
chr3,119550000,119925000,domain
chr3,119925000,120275000,domain
chr3,120275000,120575000,domain
chr3,120575000,121150000,domain
chr3,121225000,121675000,domain
chr3,121675000,122100000,domain
chr3,122100000,122450000,domain
chr3,122450000,123000000,domain
chr3,123000000,123325000,domain
chr3,123325000,123725000,domain
chr3,123825000,124275000,domain
chr3,124275000,124650000,domain
chr3,124650000,125350000,domain
chr3,125350000,125625000,domain
chr3,125625000,126150000,domain
chr3,126150000,126425000,domain
chr3,126425000,126725000,domain
chr3,126725000,127275000,domain
chr3,127275000,127775000,domain
chr3,127775000,128150000,domain
chr3,128325000,128600000,domain
chr3,128600000,129100000,domain
chr3,129100000,129350000,domain
chr3,129350000,129650000,domain
chr3,129650000,129775000,domain
chr3,129850000,130400000,domain
chr3,130400000,130750000,domain
chr3,130750000,131275000,domain
chr3,131275000,131775000,domain
chr3,131900000,132125000,domain
chr3,132125000,132450000,domain
chr3,132450000,133125000,domain
chr3,133125000,133400000,domain
chr3,133400000,133925000,domain
chr3,133925000,134500000,domain
chr3,134500000,135750000,domain
chr3,135750000,136775000,domain
chr3,136775000,137725000,domain
chr3,137725000,138125000,domain
chr3,138300000,138675000,domain
chr3,138675000,139125000,domain
chr3,139125000,140600000,domain
chr3,140600000,140950000,domain
chr3,140950000,141300000,domain
chr3,141300000,141675000,domain
chr3,141675000,142075000,domain
chr3,142300000,142725000,domain
chr3,142725000,143400000,domain
chr3,143450000,143700000,domain
chr3,143700000,144575000,domain
chr3,144575000,144850000,domain
chr3,144850000,145750000,domain
chr3,145800000,146375000,domain
chr3,146375000,146575000,domain
chr3,146575000,146975000,domain
chr3,147025000,147825000,domain
chr3,147825000,147925000,domain
chr3,148000000,148575000,domain
chr3,148675000,149100000,domain
chr3,149100000,149200000,domain
chr3,149200000,149475000,domain
chr3,149625000,149950000,domain
chr3,149950000,150250000,domain
chr3,150250000,150500000,domain
chr3,150500000,150875000,domain
chr3,150875000,151150000,domain
chr3,151150000,151575000,domain
chr3,151650000,151875000,domain
chr3,151875000,152200000,domain
chr3,152200000,152750000,domain
chr3,152750000,154050000,domain
chr3,154050000,154425000,domain
chr3,154425000,155025000,domain
chr3,155025000,155450000,domain
chr3,155450000,155725000,domain
chr3,155725000,156225000,domain
chr3,156225000,156875000,domain
chr3,156875000,157250000,domain
chr3,157325000,157775000,domain
chr3,157775000,158250000,domain
