chrom,start,end,type
chr3,95925000,96550000,domain
chr3,96550000,97425000,domain
chr3,97475000,97750000,domain
chr3,97750000,98225000,domain
chr3,98225000,98575000,domain
chr3,98575000,99525000,domain
chr3,99525000,100000000,domain
chr3,100000000,100450000,domain
chr3,100450000,101225000,domain
chr3,101500000,101950000,domain
chr3,101950000,103075000,domain
chr3,103075000,105275000,domain
chr3,105275000,106350000,domain
chr3,106350000,106900000,domain
chr3,106900000,107275000,domain
chr3,107275000,107600000,domain
chr3,107600000,108200000,domain
chr3,108200000,108300000,domain
chr3,108300000,108700000,domain
chr3,108700000,109950000,domain
chr3,109950000,110175000,domain
chr3,110175000,110750000,domain
chr3,110800000,111275000,domain
chr3,111275000,111775000,domain
chr3,111775000,112275000,domain
chr3,112275000,112750000,domain
chr3,112750000,113425000,domain
chr3,113425000,113875000,domain
chr3,113875000,114175000,domain
chr3,114175000,114925000,domain
chr3,114925000,115550000,domain
chr3,115550000,115875000,domain
chr3,115875000,116475000,domain
chr3,116475000,117725000,domain
chr3,117725000,118550000,domain
chr3,118550000,118900000,domain
chr3,118900000,119450000,domain
chr3,119550000,120275000,domain
chr3,120275000,120525000,domain
chr3,120525000,121200000,domain
chr3,121200000,121650000,domain
chr3,121650000,122100000,domain
chr3,122100000,122450000,domain
chr3,122450000,122975000,domain
chr3,122975000,123300000,domain
chr3,123300000,123450000,domain
chr3,123450000,123725000,domain
chr3,123800000,124275000,domain
chr3,124425000,124650000,domain
chr3,124650000,125350000,domain
chr3,125350000,125625000,domain
chr3,125625000,126200000,domain
chr3,126200000,126350000,domain
chr3,126350000,127275000,domain
chr3,127275000,127775000,domain
chr3,127775000,128125000,domain
chr3,128325000,128600000,domain
chr3,128600000,129050000,domain
chr3,129150000,129650000,domain
chr3,129650000,129850000,domain
chr3,129850000,130375000,domain
chr3,130375000,130750000,domain
chr3,130750000,131225000,domain
chr3,131225000,131850000,domain
chr3,131900000,132125000,domain
chr3,132125000,132450000,domain
chr3,132450000,133150000,domain
chr3,133150000,133400000,domain
chr3,133500000,133900000,domain
chr3,133900000,134300000,domain
chr3,134300000,134475000,domain
chr3,134475000,135775000,domain
chr3,135775000,136775000,domain
chr3,136775000,137750000,domain
chr3,137750000,138125000,domain
chr3,138125000,138675000,domain
chr3,138675000,139125000,domain
chr3,139125000,140600000,domain
chr3,140600000,140950000,domain
chr3,140950000,141300000,domain
chr3,141300000,141675000,domain
chr3,141675000,142050000,domain
chr3,142300000,142775000,domain
chr3,142775000,143500000,domain
chr3,143500000,144900000,domain
chr3,144900000,145750000,domain
chr3,145750000,146400000,domain
chr3,146400000,147000000,domain
chr3,147000000,147525000,domain
chr3,147525000,147800000,domain
chr3,147850000,148400000,domain
chr3,148400000,148675000,domain
chr3,148675000,149050000,domain
chr3,149050000,149200000,domain
chr3,149200000,149525000,domain
chr3,149525000,149950000,domain
chr3,149950000,150250000,domain
chr3,150250000,150875000,domain
chr3,150875000,151150000,domain
chr3,151150000,151575000,domain
chr3,151650000,152200000,domain
chr3,152200000,152725000,domain
chr3,152725000,154050000,domain
chr3,154050000,154425000,domain
chr3,154425000,155050000,domain
chr3,155050000,155450000,domain
chr3,155450000,155725000,domain
chr3,155725000,156250000,domain
chr3,156375000,156875000,domain
chr3,156875000,157325000,domain
chr3,157325000,157825000,domain
chr3,157825000,158250000,domain
chr3,158250000,158575000,domain
chr3,158575000,159025000,domain
chr3,159025000,159500000,domain
chr3,159500000,160275000,domain
chr3,160275000,160975000,domain
chr3,160975000,161200000,domain
chr3,161200000,161575000,domain
chr3,161575000,162750000,domain
chr3,162750000,163650000,domain
chr3,163650000,163950000,domain
chr3,164100000,164250000,domain
chr3,164250000,164875000,domain
chr3,164950000,165525000,domain
chr3,165525000,166300000,domain
chr3,166300000,166375000,domain
chr3,166375000,166500000,domain
chr3,166500000,166725000,domain
chr3,166725000,167100000,domain
chr3,167100000,167925000,domain
chr3,167925000,168575000,domain
chr3,168575000,168800000,domain
chr3,168800000,169475000,domain
chr3,169475000,170025000,domain
chr3,170125000,170600000,domain
chr3,170600000,171275000,domain
chr3,171275000,172050000,domain
chr3,172050000,172475000,domain
chr3,172475000,173400000,domain
chr3,173400000,173775000,domain
chr3,173775000,174375000,domain
chr3,174375000,175525000,domain
chr3,175525000,175675000,domain
chr3,175675000,176000000,domain
chr3,176000000,176700000,domain
chr3,176700000,178125000,domain
chr3,178125000,178700000,domain
chr3,178700000,179050000,domain
chr3,179050000,179350000,domain
chr3,179350000,180300000,domain
chr3,180300000,181050000,domain
chr3,181050000,181450000,domain
chr3,181450000,181950000,domain
chr3,181950000,182400000,domain
chr3,182400000,182825000,domain
chr3,182825000,183150000,domain
chr3,183150000,183600000,domain
chr3,183600000,184025000,domain
chr3,184025000,184250000,domain
chr3,184250000,184550000,domain
chr3,184550000,185050000,domain
chr3,185050000,185300000,domain
chr3,185300000,185650000,domain
chr3,185650000,185975000,domain
chr3,185975000,186300000,domain
chr3,186300000,186525000,domain
chr3,186525000,186925000,domain
chr3,186925000,187450000,domain
chr3,187450000,187900000,domain
chr3,187900000,188700000,domain
chr3,188700000,188950000,domain
chr3,188950000,189675000,domain
chr3,189675000,190125000,domain
chr3,190125000,190475000,domain
chr3,190475000,190800000,domain
chr3,190800000,191100000,domain
chr3,191150000,191775000,domain
chr3,191850000,192175000,domain
chr3,192175000,192525000,domain
chr3,192525000,192800000,domain
chr3,192800000,193350000,domain
chr3,193350000,194050000,domain
chr3,194050000,194375000,domain
chr3,194375000,194975000,domain
chr3,194975000,195325000,domain
chr3,195325000,195725000,domain
chr3,195725000,195950000,domain
chr3,195950000,196250000,domain
chr3,196250000,196550000,domain
chr3,196550000,196700000,domain
chr3,196700000,196950000,domain
chr3,196950000,197325000,domain
chr3,197625000,197950000,domain
chr4,0,75000,domain
chr4,75000,575000,domain
chr4,575000,1000000,domain
chr4,1000000,1350000,domain
chr4,1350000,1425000,domain
chr4,1475000,1675000,domain
chr4,2200000,2550000,domain
chr4,2550000,3050000,domain
chr4,3050000,3500000,domain
chr4,3500000,3950000,domain
chr4,3950000,4225000,domain
chr4,4450000,4925000,domain
chr4,4925000,5800000,domain
chr4,5975000,6550000,domain
chr4,6550000,7125000,domain
chr4,7125000,7725000,domain
chr4,7725000,8075000,domain
chr4,8150000,8625000,domain
chr4,8625000,8950000,domain
chr4,8950000,9175000,domain
chr4,9325000,9375000,domain
chr4,9375000,9700000,domain
chr4,9700000,10125000,domain
chr4,10125000,10550000,domain
chr4,10550000,11375000,domain
chr4,11375000,11725000,domain
chr4,11725000,12000000,domain
chr4,12000000,12325000,domain
chr4,12325000,12725000,domain
chr4,12725000,13625000,domain
chr4,13625000,14775000,domain
chr4,14775000,15175000,domain
chr4,15175000,15700000,domain
chr4,15700000,16000000,domain
chr4,16000000,16300000,domain
chr4,16300000,16825000,domain
chr4,16825000,16900000,domain
chr4,16900000,17475000,domain
chr4,17475000,17825000,domain
chr4,17825000,18600000,domain
chr4,18725000,19175000,domain
chr4,19175000,19300000,domain
chr4,19350000,20200000,domain
chr4,20275000,20750000,domain
chr4,20750000,21150000,domain
chr4,21200000,21475000,domain
chr4,21475000,21800000,domain
chr4,21800000,22375000,domain
chr4,22375000,22775000,domain
chr4,22775000,23725000,domain
chr4,23725000,24475000,domain
chr4,24475000,25075000,domain
chr4,25150000,25425000,domain
chr4,25425000,25775000,domain
chr4,25925000,26425000,domain
chr4,26425000,27025000,domain
chr4,27025000,27400000,domain
chr4,27400000,28300000,domain
chr4,28300000,28625000,domain
chr4,28625000,28775000,domain
chr4,28775000,28875000,domain
chr4,28875000,29125000,domain
chr4,29125000,29250000,domain
chr4,29250000,29525000,domain
chr4,29525000,29725000,domain
chr4,29725000,29900000,domain
chr4,29900000,30200000,domain
chr4,30625000,30850000,domain
chr4,30850000,31050000,domain
chr4,31050000,31150000,domain
chr4,31150000,31275000,domain
chr4,31425000,31675000,domain
chr4,31675000,32375000,domain
chr4,32375000,32900000,domain
chr4,32900000,33625000,domain
chr4,33625000,34075000,domain
chr4,34075000,34825000,domain
chr4,34825000,35050000,domain
chr4,35050000,35775000,domain
chr4,35775000,35950000,domain
chr4,36075000,36425000,domain
chr4,36425000,37450000,domain
chr4,37575000,38075000,domain
chr4,38175000,38675000,domain
chr4,38750000,39350000,domain
chr4,39450000,40000000,domain
chr4,40050000,40425000,domain
chr4,40425000,40925000,domain
chr4,40925000,41275000,domain
chr4,41275000,41675000,domain
chr4,41675000,41900000,domain
chr4,41900000,42525000,domain
chr4,42525000,42925000,domain
chr4,42925000,43475000,domain
chr4,43475000,43800000,domain
chr4,43900000,44025000,domain
chr4,44025000,44275000,domain
chr4,44275000,44625000,domain
chr4,44675000,44925000,domain
chr4,44925000,45400000,domain
chr4,45450000,45775000,domain
chr4,45775000,46250000,domain
chr4,46300000,46800000,domain
chr4,46800000,47450000,domain
chr4,47450000,47975000,domain
chr4,47975000,48100000,domain
chr4,48100000,48475000,domain
chr4,48475000,48575000,domain
chr4,48575000,49000000,domain
chr4,49000000,49125000,domain
chr4,49125000,49350000,domain
chr4,49475000,49675000,domain
chr4,52650000,53100000,domain
chr4,53100000,53375000,domain
chr4,53375000,53875000,domain
chr4,53875000,54350000,domain
chr4,54350000,54725000,domain
chr4,54725000,55125000,domain
chr4,55125000,55850000,domain
chr4,55850000,56200000,domain
chr4,56200000,56725000,domain
chr4,56725000,57200000,domain
chr4,57200000,57975000,domain
chr4,57975000,58775000,domain
chr4,58775000,59100000,domain
chr4,59100000,59225000,domain
chr4,59225000,59525000,domain
chr4,59525000,59750000,domain
chr4,59850000,60000000,domain
chr4,60150000,61025000,domain
chr4,61025000,61150000,domain
chr4,61150000,61500000,domain
chr4,61600000,62000000,domain
chr4,62000000,62900000,domain
chr4,62900000,63625000,domain
chr4,63625000,63775000,domain
chr4,63925000,64025000,domain
chr4,64350000,64525000,domain
chr4,64525000,64625000,domain
chr4,64625000,64825000,domain
chr4,64925000,65550000,domain
chr4,65550000,66500000,domain
chr4,66500000,66600000,domain
chr4,66750000,66850000,domain
chr4,66850000,66925000,domain
chr4,66925000,67000000,domain
chr4,67000000,67150000,domain
chr4,67150000,67300000,domain
chr4,67300000,67400000,domain
chr4,67400000,67650000,domain
chr4,67650000,68275000,domain
chr4,68275000,69100000,domain
chr4,69100000,69375000,domain
chr4,69475000,70075000,domain
chr4,70075000,70500000,domain
chr4,70500000,70800000,domain
chr4,70800000,71075000,domain
chr4,71075000,71450000,domain
chr4,71450000,72025000,domain
chr4,72025000,72600000,domain
chr4,72600000,73175000,domain
chr4,73175000,73900000,domain
chr4,73900000,74150000,domain
chr4,74150000,74500000,domain
chr4,74500000,75025000,domain
chr4,75025000,75475000,domain
chr4,75475000,75675000,domain
chr4,75675000,76400000,domain
chr4,76400000,76775000,domain
chr4,76775000,77075000,domain
chr4,77075000,77375000,domain
chr4,77375000,77700000,domain
chr4,77825000,78150000,domain
chr4,78275000,78575000,domain
chr4,78575000,78900000,domain
chr4,78900000,79425000,domain
chr4,79425000,79875000,domain
chr4,79875000,80500000,domain
chr4,80500000,80825000,domain
chr4,80825000,81275000,domain
chr4,81275000,81975000,domain
chr4,81975000,82325000,domain
chr4,82325000,82775000,domain
chr4,82775000,83275000,domain
chr4,83350000,83725000,domain
chr4,83725000,83950000,domain
chr4,83950000,84400000,domain
chr4,84400000,84575000,domain
chr4,84575000,85450000,domain
chr4,85450000,85925000,domain
chr4,85975000,86675000,domain
chr4,86675000,87000000,domain
chr4,87000000,87400000,domain
chr4,87400000,87800000,domain
chr4,87800000,88050000,domain
chr4,88050000,88425000,domain
chr4,88425000,89150000,domain
chr4,89150000,89450000,domain
chr4,89450000,90025000,domain
chr4,90025000,90850000,domain
chr4,90850000,91275000,domain
chr4,91275000,92050000,domain
chr4,92150000,92300000,domain
chr4,92300000,92500000,domain
chr4,92500000,92600000,domain
chr4,92600000,92825000,domain
chr4,92825000,93025000,domain
chr4,93375000,93775000,domain
chr4,93775000,94100000,domain
chr4,94100000,94175000,domain
chr4,94175000,94625000,domain
chr4,94625000,95125000,domain
chr4,95125000,95575000,domain
chr4,95575000,96000000,domain
chr4,96050000,97400000,domain
chr4,97400000,98025000,domain
chr4,98025000,99000000,domain
chr4,99000000,99400000,domain
chr4,99400000,100025000,domain
chr4,100025000,100425000,domain
chr4,100425000,100875000,domain
chr4,100925000,103250000,domain
chr4,103250000,104100000,domain
chr4,104100000,104875000,domain
chr4,104925000,105350000,domain
chr4,105350000,105775000,domain
chr4,105825000,106425000,domain
chr4,106425000,106725000,domain
chr4,106725000,107150000,domain
chr4,107150000,107275000,domain
chr4,107275000,107800000,domain
chr4,107800000,108575000,domain
chr4,108625000,108950000,domain
chr4,108950000,109525000,domain
chr4,109625000,110300000,domain
chr4,110300000,110900000,domain
chr4,110900000,111475000,domain
chr4,111525000,111900000,domain
chr4,111900000,112275000,domain
chr4,112275000,112550000,domain
chr4,112550000,112975000,domain
chr4,112975000,113925000,domain
chr4,113925000,114100000,domain
chr4,114100000,115300000,domain
chr4,115300000,115675000,domain
chr4,115675000,115975000,domain
chr4,115975000,116650000,domain
chr4,116800000,117000000,domain
chr4,117000000,117050000,domain
chr4,117050000,118025000,domain
chr4,118025000,118200000,domain
chr4,118200000,118550000,domain
chr4,118550000,119200000,domain
chr4,119200000,119600000,domain
chr4,119600000,119900000,domain
chr4,119900000,120550000,domain
chr4,120550000,120975000,domain
chr4,120975000,121625000,domain
chr4,121625000,122025000,domain
chr4,122025000,122275000,domain
chr4,122275000,122725000,domain
chr4,122725000,123150000,domain
chr4,123200000,123875000,domain
chr4,124025000,124600000,domain
chr4,124650000,125225000,domain
chr4,125225000,125725000,domain
chr4,125725000,126250000,domain
chr4,126300000,126800000,domain
chr4,126800000,127100000,domain
chr4,127150000,127450000,domain
chr4,127450000,128400000,domain
chr4,128400000,129100000,domain
chr4,129100000,129750000,domain
chr4,129750000,130150000,domain
chr4,130150000,132225000,domain
chr4,132225000,132675000,domain
chr4,132675000,133025000,domain
chr4,133025000,133600000,domain
chr4,133600000,133950000,domain
chr4,133950000,134875000,domain
chr4,134875000,135200000,domain
chr4,135200000,136100000,domain
chr4,136100000,136600000,domain
chr4,136600000,136925000,domain
chr4,136925000,137850000,domain
chr4,137850000,137950000,domain
chr4,137950000,138525000,domain
chr4,138525000,138675000,domain
chr4,138725000,139875000,domain
chr4,139875000,140600000,domain
chr4,140600000,141250000,domain
chr4,141250000,141800000,domain
chr4,141800000,142700000,domain
chr4,142700000,143000000,domain
chr4,143000000,143650000,domain
chr4,143650000,144100000,domain
chr4,144100000,144475000,domain
chr4,144475000,145075000,domain
chr4,145075000,146000000,domain
chr4,146100000,146525000,domain
chr4,146525000,147175000,domain
chr4,147175000,147850000,domain
chr4,147850000,148075000,domain
chr4,148075000,148500000,domain
chr4,148500000,148850000,domain
chr4,148850000,149400000,domain
chr4,149400000,150150000,domain
chr4,150450000,150800000,domain
chr4,150800000,151175000,domain
chr4,151175000,151875000,domain
chr4,152025000,152575000,domain
chr4,152575000,153275000,domain
chr4,153275000,153725000,domain
chr4,153725000,154050000,domain
chr4,154050000,154250000,domain
chr4,154250000,154550000,domain
chr4,154550000,154700000,domain
chr4,154700000,155225000,domain
chr4,155225000,155450000,domain
chr4,155450000,155750000,domain
chr4,155750000,156300000,domain
chr4,156300000,156725000,domain
chr4,156875000,158050000,domain
chr4,158050000,158900000,domain
chr4,158900000,159175000,domain
chr4,159175000,159600000,domain
chr4,159600000,160375000,domain
chr4,160375000,160800000,domain
chr4,160800000,161125000,domain
chr4,161125000,161225000,domain
chr4,161225000,161325000,domain
chr4,161325000,161600000,domain
