chrom,start,end,type
chr20,38500000,38875000,domain
chr20,38875000,39325000,domain
chr20,39325000,39600000,domain
chr20,39600000,40050000,domain
chr20,40050000,40350000,domain
chr20,40350000,40600000,domain
chr20,40600000,41175000,domain
chr20,41175000,41825000,domain
chr20,41825000,42075000,domain
chr20,42075000,42375000,domain
chr20,42375000,42725000,domain
chr20,42825000,43000000,domain
chr20,43000000,43300000,domain
chr20,43375000,43525000,domain
chr20,43525000,43950000,domain
chr20,43950000,44100000,domain
chr20,44100000,44425000,domain
chr20,44425000,44600000,domain
chr20,44725000,45075000,domain
chr20,45075000,45375000,domain
chr20,45375000,45825000,domain
chr20,45825000,46275000,domain
chr20,46275000,46850000,domain
chr20,46850000,47250000,domain
chr20,47250000,47550000,domain
chr20,47550000,47900000,domain
chr20,47900000,48150000,domain
chr20,48225000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49075000,domain
chr20,49200000,49400000,domain
chr20,49400000,49600000,domain
chr20,49600000,49950000,domain
chr20,49950000,50250000,domain
chr20,50250000,50725000,domain
chr20,50850000,52175000,domain
chr20,52175000,52575000,domain
chr20,52575000,52825000,domain
chr20,52825000,53275000,domain
chr20,53350000,54750000,domain
chr20,54925000,55125000,domain
chr20,55125000,55625000,domain
chr20,55625000,55925000,domain
chr20,55925000,56075000,domain
chr20,56175000,56775000,domain
chr20,56775000,57425000,domain
chr20,57425000,57650000,domain
chr20,57650000,58075000,domain
chr20,58075000,58500000,domain
chr20,58500000,58850000,domain
chr20,58850000,59400000,domain
chr20,59400000,59850000,domain
chr20,59850000,60525000,domain
chr20,60525000,60875000,domain
chr20,60875000,60975000,domain
chr20,60975000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61450000,domain
chr20,61650000,62125000,domain
chr20,62125000,62625000,domain
chr20,62750000,62975000,domain
chr21,9400000,9600000,domain
chr21,9625000,9775000,domain
chr21,9825000,9900000,domain
chr21,9950000,10050000,domain
chr21,10075000,10225000,domain
chr21,10350000,10650000,domain
chr21,10675000,11200000,domain
chr21,14325000,15050000,domain
chr21,15100000,15625000,domain
chr21,15750000,16150000,domain
chr21,16225000,16975000,domain
chr21,16975000,17275000,domain
chr21,17275000,17750000,domain
chr21,17750000,18425000,domain
chr21,18425000,18750000,domain
chr21,18750000,19000000,domain
chr21,19000000,19300000,domain
chr21,19300000,19875000,domain
chr21,19875000,22350000,domain
chr21,22500000,24175000,domain
chr21,24175000,25200000,domain
chr21,25200000,25900000,domain
chr21,25900000,26400000,domain
chr21,26400000,26775000,domain
chr21,26775000,26950000,domain
chr21,26950000,27250000,domain
chr21,27250000,28225000,domain
chr21,28225000,28950000,domain
chr21,28950000,29075000,domain
chr21,29075000,29425000,domain
chr21,29425000,29725000,domain
chr21,29725000,30325000,domain
chr21,30450000,30775000,domain
chr21,30775000,31275000,domain
chr21,31275000,31650000,domain
chr21,31825000,32175000,domain
chr21,32175000,32450000,domain
chr21,32550000,33025000,domain
chr21,33025000,33250000,domain
chr21,33250000,33650000,domain
chr21,33650000,34000000,domain
chr21,34000000,34200000,domain
chr21,34200000,34575000,domain
chr21,34575000,34850000,domain
chr21,34975000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36050000,domain
chr21,36050000,36875000,domain
chr21,36875000,37225000,domain
chr21,37500000,37775000,domain
chr21,37775000,38325000,domain
chr21,38450000,38950000,domain
chr21,38950000,39500000,domain
chr21,39500000,39750000,domain
chr21,39750000,40100000,domain
chr21,40100000,40550000,domain
chr21,40550000,40825000,domain
chr21,40825000,41150000,domain
chr21,41150000,41500000,domain
chr21,41500000,41825000,domain
chr21,41825000,42500000,domain
chr21,42500000,42925000,domain
chr21,42925000,42975000,domain
chr21,43000000,43225000,domain
chr21,43225000,43550000,domain
chr21,43550000,43875000,domain
chr21,43975000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44675000,domain
chr21,44675000,45075000,domain
chr21,45075000,45525000,domain
chr21,45525000,45775000,domain
chr21,45900000,46200000,domain
chr21,46200000,46375000,domain
chr21,46375000,46550000,domain
chr21,46550000,46700000,domain
chr22,16050000,16700000,domain
chr22,16825000,17250000,domain
chr22,17275000,17375000,domain
chr22,17550000,17650000,domain
chr22,17650000,18025000,domain
chr22,18025000,18275000,domain
chr22,18275000,18675000,domain
chr22,18750000,18875000,domain
chr22,18875000,19625000,domain
chr22,19700000,19950000,domain
chr22,20125000,20325000,domain
chr22,20325000,20525000,domain
chr22,20700000,21150000,domain
chr22,21150000,21475000,domain
chr22,21475000,21725000,domain
chr22,21725000,22025000,domain
chr22,22025000,22325000,domain
chr22,22325000,22700000,domain
chr22,22800000,22975000,domain
chr22,22975000,23300000,domain
chr22,23300000,23650000,domain
chr22,23650000,23925000,domain
chr22,23925000,24200000,domain
chr22,24325000,24675000,domain
chr22,24675000,25000000,domain
chr22,25000000,25575000,domain
chr22,25575000,25850000,domain
chr22,25850000,26175000,domain
chr22,26175000,26750000,domain
chr22,26750000,27075000,domain
chr22,27075000,27775000,domain
chr22,27775000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29250000,domain
chr22,29250000,29675000,domain
chr22,29675000,30000000,domain
chr22,30000000,30475000,domain
chr22,30475000,30650000,domain
chr22,30650000,30825000,domain
chr22,30825000,31000000,domain
chr22,31000000,31325000,domain
chr22,31325000,31725000,domain
chr22,31725000,32050000,domain
chr22,32050000,32375000,domain
chr22,32475000,32875000,domain
chr22,32875000,33400000,domain
chr22,33400000,33675000,domain
chr22,33675000,33975000,domain
chr22,33975000,34300000,domain
chr22,34300000,34525000,domain
chr22,34575000,34800000,domain
chr22,34800000,35650000,domain
chr22,35650000,36025000,domain
chr22,36025000,36525000,domain
chr22,36675000,36925000,domain
chr22,36925000,37175000,domain
chr22,37175000,37450000,domain
chr22,37450000,37600000,domain
chr22,37600000,37925000,domain
chr22,38000000,38200000,domain
chr22,38425000,38775000,domain
chr22,38775000,39100000,domain
chr22,39150000,39550000,domain
chr22,39550000,39725000,domain
chr22,39925000,40425000,domain
chr22,40425000,40750000,domain
chr22,40750000,41050000,domain
chr22,41050000,41300000,domain
chr22,41300000,41675000,domain
chr22,41775000,42075000,domain
chr22,42075000,42350000,domain
chr22,42350000,42525000,domain
chr22,42525000,42900000,domain
chr22,43000000,43600000,domain
chr22,43600000,43800000,domain
chr22,43800000,44350000,domain
chr22,44350000,45075000,domain
chr22,45075000,45500000,domain
chr22,45500000,45650000,domain
chr22,45650000,45975000,domain
chr22,45975000,46375000,domain
chr22,46500000,46750000,domain
chr22,46750000,46950000,domain
chr22,46950000,47200000,domain
chr22,47200000,47575000,domain
chr22,47575000,47925000,domain
chr22,47925000,48250000,domain
chr22,48300000,48900000,domain
chr22,48900000,49325000,domain
chr22,49325000,49725000,domain
chr22,49725000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50575000,domain
chr22,50575000,50800000,domain
chr3,50000,450000,domain
chr3,450000,950000,domain
chr3,950000,2200000,domain
chr3,2200000,3075000,domain
chr3,3075000,3225000,domain
chr3,3225000,4025000,domain
chr3,4025000,4350000,domain
chr3,4350000,4750000,domain
chr3,4750000,5175000,domain
chr3,5250000,5850000,domain
chr3,5850000,6175000,domain
chr3,6175000,6850000,domain
chr3,6850000,7225000,domain
chr3,7225000,8150000,domain
chr3,8150000,8350000,domain
chr3,8350000,8450000,domain
chr3,8450000,8675000,domain
chr3,8675000,9000000,domain
chr3,9000000,9375000,domain
chr3,9375000,9525000,domain
chr3,9525000,9775000,domain
chr3,9775000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11100000,11400000,domain
chr3,11400000,11700000,domain
chr3,11700000,11875000,domain
chr3,11875000,12175000,domain
chr3,12175000,12525000,domain
chr3,12600000,12900000,domain
chr3,13025000,13525000,domain
chr3,13700000,13925000,domain
chr3,13925000,14150000,domain
chr3,14225000,14575000,domain
chr3,14575000,14975000,domain
chr3,15225000,15600000,domain
chr3,15600000,15900000,domain
chr3,15900000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17450000,domain
chr3,17450000,17925000,domain
chr3,17925000,18025000,domain
chr3,18025000,18475000,domain
chr3,18475000,18875000,domain
chr3,18875000,19075000,domain
chr3,19075000,19375000,domain
chr3,19375000,19925000,domain
chr3,19925000,20275000,domain
chr3,20350000,20975000,domain
chr3,20975000,22125000,domain
chr3,22175000,23025000,domain
chr3,23200000,24025000,domain
chr3,24025000,24300000,domain
chr3,24300000,24725000,domain
chr3,24775000,25650000,domain
chr3,25650000,25950000,domain
chr3,25950000,26775000,domain
chr3,26775000,27350000,domain
chr3,27350000,27750000,domain
chr3,27750000,28400000,domain
chr3,28400000,28875000,domain
chr3,28875000,30050000,domain
chr3,30050000,30800000,domain
chr3,30800000,31575000,domain
chr3,31575000,31775000,domain
chr3,31825000,32200000,domain
chr3,32200000,32550000,domain
chr3,32550000,32725000,domain
chr3,32725000,32975000,domain
chr3,33125000,33425000,domain
chr3,33475000,33900000,domain
chr3,33900000,34750000,domain
chr3,34750000,36000000,domain
chr3,36000000,36750000,domain
chr3,36750000,36925000,domain
chr3,36925000,37300000,domain
chr3,37350000,37875000,domain
chr3,38025000,38550000,domain
chr3,38550000,38700000,domain
chr3,38700000,39075000,domain
chr3,39075000,39450000,domain
chr3,39550000,40200000,domain
chr3,40200000,40375000,domain
chr3,40375000,40625000,domain
chr3,40625000,41300000,domain
chr3,41300000,41925000,domain
chr3,41925000,42250000,domain
chr3,42250000,42550000,domain
chr3,42550000,42925000,domain
chr3,42925000,43200000,domain
chr3,43200000,43575000,domain
chr3,43575000,43800000,domain
chr3,43800000,44300000,domain
chr3,44300000,44575000,domain
chr3,44575000,45075000,domain
chr3,45075000,45250000,domain
chr3,45250000,45550000,domain
chr3,45550000,45775000,domain
chr3,45775000,45975000,domain
chr3,46125000,46425000,domain
chr3,46425000,46700000,domain
chr3,46700000,46950000,domain
chr3,47050000,47425000,domain
chr3,47550000,47850000,domain
chr3,47850000,48225000,domain
chr3,48225000,48500000,domain
chr3,48500000,48600000,domain
chr3,48600000,48725000,domain
chr3,48725000,49050000,domain
chr3,49125000,49525000,domain
chr3,49525000,49725000,domain
chr3,49825000,49975000,domain
chr3,50375000,50700000,domain
chr3,50700000,51425000,domain
chr3,51425000,51750000,domain
chr3,51750000,51975000,domain
chr3,51975000,52250000,domain
chr3,52325000,52450000,domain
chr3,52575000,52775000,domain
chr3,52775000,53125000,domain
chr3,53125000,53250000,domain
chr3,53250000,53325000,domain
chr3,53400000,53950000,domain
chr3,53950000,54450000,domain
chr3,54450000,54875000,domain
chr3,54875000,55500000,domain
chr3,55500000,55950000,domain
chr3,55950000,56300000,domain
chr3,56300000,56575000,domain
chr3,56575000,57100000,domain
chr3,57100000,57525000,domain
chr3,57525000,57850000,domain
chr3,57850000,58175000,domain
chr3,58300000,58625000,domain
chr3,58625000,59200000,domain
chr3,59200000,59550000,domain
chr3,59550000,59825000,domain
chr3,59825000,60200000,domain
chr3,60200000,60425000,domain
chr3,60425000,61375000,domain
chr3,61375000,62175000,domain
chr3,62175000,62575000,domain
chr3,62575000,63250000,domain
chr3,63300000,63825000,domain
chr3,64000000,64500000,domain
chr3,64500000,65750000,domain
chr3,65750000,66175000,domain
chr3,66300000,66900000,domain
chr3,66900000,67150000,domain
chr3,67150000,67425000,domain
chr3,67425000,67850000,domain
chr3,67850000,68300000,domain
chr3,68300000,68925000,domain
chr3,69150000,69725000,domain
chr3,69725000,70100000,domain
chr3,70100000,70575000,domain
chr3,70575000,71050000,domain
chr3,71050000,71650000,domain
chr3,71725000,72875000,domain
chr3,72875000,73150000,domain
chr3,73150000,73550000,domain
chr3,73550000,73925000,domain
chr3,73925000,74325000,domain
chr3,74325000,75225000,domain
chr3,75225000,75725000,domain
chr3,75725000,76075000,domain
chr3,76075000,76650000,domain
chr3,76650000,77075000,domain
chr3,77075000,77375000,domain
chr3,77375000,78275000,domain
chr3,78275000,78700000,domain
chr3,78700000,79100000,domain
chr3,79100000,79450000,domain
chr3,79575000,80575000,domain
chr3,80575000,80750000,domain
chr3,80750000,81350000,domain
chr3,81525000,82200000,domain
chr3,82200000,83600000,domain
chr3,83600000,83975000,domain
chr3,83975000,84950000,domain
chr3,84950000,85850000,domain
chr3,85850000,86650000,domain
chr3,86700000,87300000,domain
chr3,87300000,88050000,domain
chr3,88050000,88250000,domain
chr3,88250000,89175000,domain
chr3,89175000,90225000,domain
chr3,90225000,90525000,domain
chr3,93500000,93700000,domain
chr3,93700000,93900000,domain
chr3,93900000,94525000,domain
chr3,94525000,96525000,domain
chr3,96525000,96975000,domain
chr3,96975000,97475000,domain
chr3,97475000,97750000,domain
chr3,97750000,98075000,domain
chr3,98075000,98225000,domain
chr3,98225000,98550000,domain
chr3,98725000,99525000,domain
chr3,99525000,100025000,domain
chr3,100025000,100475000,domain
chr3,100475000,101100000,domain
chr3,101100000,101400000,domain
chr3,101500000,101950000,domain
chr3,101950000,102400000,domain
chr3,102400000,103000000,domain
chr3,103000000,103575000,domain
chr3,103575000,103700000,domain
chr3,103700000,104275000,domain
chr3,104275000,105100000,domain
chr3,105100000,105375000,domain
chr3,105375000,106350000,domain
chr3,106350000,106900000,domain
chr3,106900000,107250000,domain
chr3,107250000,107650000,domain
chr3,107650000,108200000,domain
chr3,108325000,108725000,domain
chr3,108725000,108975000,domain
chr3,108975000,109400000,domain
chr3,109400000,109725000,domain
chr3,109725000,110050000,domain
chr3,110050000,110800000,domain
chr3,110800000,111100000,domain
chr3,111375000,111700000,domain
chr3,111800000,112000000,domain
chr3,112000000,112275000,domain
chr3,112275000,112750000,domain
chr3,112750000,113050000,domain
chr3,113050000,113400000,domain
chr3,113400000,113875000,domain
chr3,114000000,114525000,domain
chr3,114525000,114800000,domain
chr3,114800000,115550000,domain
chr3,115550000,116475000,domain
chr3,116475000,116775000,domain
chr3,116775000,117275000,domain
chr3,117275000,117750000,domain
chr3,117750000,118550000,domain
chr3,118550000,118950000,domain
chr3,118950000,119425000,domain
chr3,119550000,119925000,domain
chr3,119925000,120275000,domain
chr3,120275000,120525000,domain
chr3,120525000,121150000,domain
chr3,121150000,121550000,domain
chr3,121550000,122100000,domain
chr3,122100000,122425000,domain
chr3,122425000,123000000,domain
chr3,123000000,123300000,domain
chr3,123450000,123725000,domain
chr3,123725000,124025000,domain
chr3,124025000,124275000,domain
chr3,124450000,124625000,domain
chr3,124625000,125350000,domain
chr3,125350000,125650000,domain
chr3,125650000,125825000,domain
chr3,125925000,126200000,domain
chr3,126200000,126400000,domain
chr3,126400000,126725000,domain
chr3,126725000,127275000,domain
chr3,127275000,127775000,domain
chr3,127875000,128325000,domain
chr3,128325000,128600000,domain
chr3,128600000,129050000,domain
chr3,129050000,129350000,domain
chr3,129350000,129650000,domain
chr3,129650000,129850000,domain
chr3,129850000,130400000,domain
chr3,130400000,130750000,domain
chr3,130750000,131225000,domain
chr3,131225000,131475000,domain
chr3,131475000,131775000,domain
chr3,131775000,131950000,domain
chr3,131950000,132450000,domain
chr3,132450000,132750000,domain
chr3,132750000,133150000,domain
chr3,133150000,133375000,domain
chr3,133375000,133650000,domain
chr3,133650000,133925000,domain
chr3,133925000,134300000,domain
chr3,134300000,134500000,domain
chr3,134500000,135300000,domain
chr3,135300000,135375000,domain
chr3,135375000,135625000,domain
chr3,135775000,136075000,domain
chr3,136075000,136475000,domain
chr3,136475000,136750000,domain
chr3,136750000,137400000,domain
chr3,137400000,137725000,domain
chr3,137775000,138050000,domain
chr3,138150000,138675000,domain
chr3,138675000,139100000,domain
chr3,139100000,139675000,domain
chr3,139675000,140600000,domain
chr3,140600000,141000000,domain
