chrom,start,end,type
chr2,97700000,97850000,domain
chr2,97850000,98425000,domain
chr2,98425000,99000000,domain
chr2,99000000,99200000,domain
chr2,99200000,100175000,domain
chr2,100175000,100875000,domain
chr2,100875000,101025000,domain
chr2,101025000,101225000,domain
chr2,101225000,101600000,domain
chr2,101600000,101925000,domain
chr2,101925000,102500000,domain
chr2,102500000,103075000,domain
chr2,103075000,103350000,domain
chr2,103425000,103875000,domain
chr2,103875000,104125000,domain
chr2,104125000,104375000,domain
chr2,104375000,104550000,domain
chr2,104550000,104975000,domain
chr2,105050000,105550000,domain
chr2,105550000,105875000,domain
chr2,105925000,106700000,domain
chr2,106700000,107225000,domain
chr2,107350000,107725000,domain
chr2,107725000,107800000,domain
chr2,108200000,108375000,domain
chr2,108450000,108900000,domain
chr2,109025000,109475000,domain
chr2,109475000,110125000,domain
chr2,110250000,110500000,domain
chr2,110500000,110550000,domain
chr2,110725000,111225000,domain
chr2,111325000,111375000,domain
chr2,111375000,111450000,domain
chr2,111450000,111875000,domain
chr2,111875000,112500000,domain
chr2,112500000,112875000,domain
chr2,112875000,113275000,domain
chr2,113275000,113775000,domain
chr2,113775000,114225000,domain
chr2,114225000,114800000,domain
chr2,114800000,115250000,domain
chr2,115250000,115900000,domain
chr2,115900000,116675000,domain
chr2,116675000,117000000,domain
chr2,117100000,117275000,domain
chr2,117450000,117625000,domain
chr2,117625000,117825000,domain
chr2,117925000,118150000,domain
chr2,118225000,118525000,domain
chr2,118525000,118975000,domain
chr2,118975000,119600000,domain
chr2,119600000,119950000,domain
chr2,119950000,120275000,domain
chr2,120275000,120425000,domain
chr2,120425000,121100000,domain
chr2,121100000,121825000,domain
chr2,121825000,122150000,domain
chr2,122150000,122575000,domain
chr2,122575000,123950000,domain
chr2,123950000,124750000,domain
chr2,124750000,124925000,domain
chr2,124925000,125425000,domain
chr2,125425000,125675000,domain
chr2,125675000,126000000,domain
chr2,126000000,126100000,domain
chr2,126100000,126325000,domain
chr2,126325000,126875000,domain
chr2,126875000,126950000,domain
chr2,126950000,127725000,domain
chr2,127725000,128475000,domain
chr2,128475000,129000000,domain
chr2,129075000,129550000,domain
chr2,129550000,130725000,domain
chr2,130725000,131775000,domain
chr2,131775000,132175000,domain
chr2,132175000,132575000,domain
chr2,132625000,132975000,domain
chr2,132975000,134625000,domain
chr2,134750000,135200000,domain
chr2,135200000,135675000,domain
chr2,135675000,136500000,domain
chr2,136625000,137175000,domain
chr2,137175000,138575000,domain
chr2,138575000,139625000,domain
chr2,139625000,140050000,domain
chr2,140050000,140350000,domain
chr2,140475000,140675000,domain
chr2,140675000,140800000,domain
chr2,140800000,141225000,domain
chr2,141225000,142425000,domain
chr2,142425000,142725000,domain
chr2,142725000,143400000,domain
chr2,143400000,143775000,domain
chr2,143775000,145075000,domain
chr2,145250000,146575000,domain
chr2,146675000,147325000,domain
chr2,147325000,147450000,domain
chr2,147450000,147750000,domain
chr2,147750000,148200000,domain
chr2,148200000,148675000,domain
chr2,148675000,149700000,domain
chr2,149775000,149850000,domain
chr2,149850000,150450000,domain
chr2,150450000,152075000,domain
chr2,152075000,152350000,domain
chr2,152350000,152900000,domain
chr2,152900000,153650000,domain
chr2,153650000,154475000,domain
chr2,154475000,154950000,domain
chr2,154950000,155250000,domain
chr2,155250000,155700000,domain
chr2,155700000,155950000,domain
chr2,155950000,156225000,domain
chr2,156225000,156700000,domain
chr2,156700000,157000000,domain
chr2,157125000,157500000,domain
chr2,157500000,158100000,domain
chr2,158100000,158875000,domain
chr2,158875000,159625000,domain
chr2,159625000,159675000,domain
chr2,159675000,160075000,domain
chr2,160075000,160825000,domain
chr2,160875000,161075000,domain
chr2,161075000,161850000,domain
chr2,161850000,162275000,domain
chr2,162275000,162750000,domain
chr2,162750000,163250000,domain
chr2,163250000,163600000,domain
chr2,163700000,164525000,domain
chr2,164525000,165400000,domain
chr2,165525000,166150000,domain
chr2,166150000,166200000,domain
chr2,166200000,166850000,domain
chr2,167050000,167225000,domain
chr2,167325000,168975000,domain
chr2,168975000,169725000,domain
chr2,169725000,170025000,domain
chr2,170025000,170300000,domain
chr2,170300000,170925000,domain
chr2,171050000,171750000,domain
chr2,171750000,172350000,domain
chr2,172350000,172975000,domain
chr2,172975000,173375000,domain
chr2,173375000,173625000,domain
chr2,173625000,173800000,domain
chr2,173800000,174150000,domain
chr2,174225000,174725000,domain
chr2,174725000,175250000,domain
chr2,175250000,175625000,domain
chr2,175625000,175900000,domain
chr2,175900000,176175000,domain
chr2,176175000,176925000,domain
chr2,176925000,177000000,domain
chr2,177000000,177550000,domain
chr2,177550000,177975000,domain
chr2,177975000,178650000,domain
chr2,178650000,178825000,domain
chr2,178900000,179250000,domain
chr2,179250000,179475000,domain
chr2,179575000,179925000,domain
chr2,179925000,180775000,domain
chr2,180775000,180900000,domain
chr2,180900000,181925000,domain
chr2,181925000,182325000,domain
chr2,182400000,182950000,domain
chr2,182950000,183475000,domain
chr2,183475000,183900000,domain
chr2,183900000,184075000,domain
chr2,184125000,184775000,domain
chr2,184775000,185275000,domain
chr2,185275000,186100000,domain
chr2,186100000,186250000,domain
chr2,186250000,186325000,domain
chr2,186325000,187275000,domain
chr2,187275000,188325000,domain
chr2,188325000,188775000,domain
chr2,188775000,189325000,domain
chr2,189325000,189925000,domain
chr2,189925000,190275000,domain
chr2,190275000,191625000,domain
chr2,191625000,191975000,domain
chr2,191975000,192375000,domain
chr2,192375000,192675000,domain
chr2,192675000,193100000,domain
chr2,193175000,193975000,domain
chr2,193975000,194075000,domain
chr2,194075000,194425000,domain
chr2,194425000,194800000,domain
chr2,194800000,196175000,domain
chr2,196175000,196600000,domain
chr2,196600000,196925000,domain
chr2,196925000,197250000,domain
chr2,197250000,197900000,domain
chr2,197900000,198425000,domain
chr2,198425000,199150000,domain
chr2,199150000,200325000,domain
chr2,200325000,200850000,domain
chr2,200850000,201375000,domain
chr2,201375000,201675000,domain
chr2,201675000,202100000,domain
chr2,202100000,202300000,domain
chr2,202300000,202625000,domain
chr2,202625000,203075000,domain
chr2,203075000,203375000,domain
chr2,203375000,204325000,domain
chr2,204325000,204800000,domain
chr2,204900000,205625000,domain
chr2,205625000,206175000,domain
chr2,206175000,206525000,domain
chr2,206525000,206850000,domain
chr2,206850000,207075000,domain
chr2,207075000,207525000,domain
chr2,207525000,208350000,domain
chr2,208350000,208600000,domain
chr2,208600000,209250000,domain
chr2,209250000,209950000,domain
chr2,209950000,210150000,domain
chr2,210150000,210475000,domain
chr2,210475000,210800000,domain
chr2,210800000,211125000,domain
chr2,211125000,211400000,domain
chr2,211400000,211900000,domain
chr2,211950000,212400000,domain
chr2,212400000,213325000,domain
chr2,213525000,213975000,domain
chr2,214125000,214825000,domain
chr2,214825000,215825000,domain
chr2,215825000,216125000,domain
chr2,216125000,216850000,domain
chr2,216850000,217550000,domain
chr2,217550000,217925000,domain
chr2,217925000,218425000,domain
chr2,218425000,218600000,domain
chr2,218600000,219000000,domain
chr2,219000000,219450000,domain
chr2,219525000,219775000,domain
chr2,219825000,220250000,domain
chr2,220250000,220600000,domain
chr2,220600000,221150000,domain
chr2,221150000,221375000,domain
chr2,221375000,221450000,domain
chr2,221450000,222525000,domain
chr2,222525000,222700000,domain
chr2,222800000,223100000,domain
chr2,223100000,223500000,domain
chr2,223500000,223850000,domain
chr2,223850000,224575000,domain
chr2,224675000,224850000,domain
chr2,224850000,225200000,domain
chr2,225200000,225625000,domain
chr2,225625000,226000000,domain
chr2,226000000,226550000,domain
chr2,226750000,227775000,domain
chr2,227775000,228000000,domain
chr2,228000000,228125000,domain
chr2,228125000,228500000,domain
chr2,228500000,228800000,domain
chr2,228800000,229400000,domain
chr2,229400000,229675000,domain
chr2,229675000,230000000,domain
chr2,230000000,230600000,domain
chr2,230600000,230800000,domain
chr2,230800000,231675000,domain
chr2,231675000,231925000,domain
chr2,231925000,232325000,domain
chr2,232425000,232700000,domain
chr2,232700000,233200000,domain
chr2,233400000,234050000,domain
chr2,234050000,234350000,domain
chr2,234825000,235500000,domain
chr2,235500000,235800000,domain
chr2,235800000,235925000,domain
chr2,235975000,236100000,domain
chr2,236100000,236425000,domain
chr2,236425000,236700000,domain
chr2,236700000,237075000,domain
chr2,237150000,237975000,domain
chr2,237975000,238400000,domain
chr2,238400000,238725000,domain
chr2,238725000,239225000,domain
chr2,239400000,239700000,domain
chr2,239950000,240325000,domain
chr2,240325000,240925000,domain
chr2,241100000,241375000,domain
chr2,241375000,241750000,domain
chr2,241875000,242175000,domain
chr20,50000,250000,domain
chr20,250000,525000,domain
chr20,525000,725000,domain
chr20,725000,1100000,domain
chr20,1200000,1450000,domain
chr20,1450000,1750000,domain
chr20,1750000,2150000,domain
chr20,2150000,2475000,domain
chr20,2600000,3025000,domain
chr20,3025000,3225000,domain
chr20,3225000,3650000,domain
chr20,3650000,4175000,domain
chr20,4175000,4575000,domain
chr20,4575000,5200000,domain
chr20,5200000,5500000,domain
chr20,5500000,6100000,domain
chr20,6100000,7300000,domain
chr20,7300000,7850000,domain
chr20,7900000,8725000,domain
chr20,8725000,9350000,domain
chr20,9350000,9625000,domain
chr20,9625000,9900000,domain
chr20,9900000,10375000,domain
chr20,10375000,10700000,domain
chr20,10700000,11575000,domain
chr20,11575000,12850000,domain
chr20,12850000,13800000,domain
chr20,13800000,14075000,domain
chr20,14075000,16800000,domain
chr20,16800000,17450000,domain
chr20,17450000,18400000,domain
chr20,18400000,18625000,domain
chr20,18625000,19150000,domain
chr20,19150000,19650000,domain
chr20,19650000,20050000,domain
chr20,20050000,20550000,domain
chr20,20550000,20825000,domain
chr20,20825000,21700000,domain
chr20,21700000,22250000,domain
chr20,22250000,22675000,domain
chr20,22675000,23325000,domain
chr20,23325000,23675000,domain
chr20,23675000,24925000,domain
chr20,24925000,25750000,domain
chr20,25750000,25775000,domain
chr20,25800000,26025000,domain
chr20,26075000,26325000,domain
chr20,29400000,29675000,domain
chr20,29800000,29925000,domain
chr20,30200000,30375000,domain
chr20,30375000,30700000,domain
chr20,30700000,31450000,domain
chr20,31450000,31950000,domain
chr20,31950000,32350000,domain
chr20,32350000,32750000,domain
chr20,32750000,33400000,domain
chr20,33400000,33875000,domain
chr20,33875000,34050000,domain
chr20,34125000,34550000,domain
chr20,34550000,34775000,domain
chr20,34775000,34900000,domain
chr20,34925000,35075000,domain
chr20,35075000,35525000,domain
chr20,35525000,35800000,domain
chr20,35800000,36175000,domain
chr20,36175000,36650000,domain
chr20,36650000,37050000,domain
chr20,37050000,37700000,domain
chr20,38000000,38475000,domain
chr20,38475000,39325000,domain
chr20,39325000,39575000,domain
chr20,39575000,40025000,domain
chr20,40025000,40400000,domain
chr20,40400000,41400000,domain
chr20,41400000,42000000,domain
chr20,42000000,42350000,domain
chr20,42350000,42725000,domain
chr20,42725000,43525000,domain
chr20,43525000,43725000,domain
chr20,43725000,43925000,domain
chr20,43925000,44100000,domain
chr20,44100000,44400000,domain
chr20,44400000,44600000,domain
chr20,44650000,45075000,domain
chr20,45075000,45400000,domain
chr20,45400000,45775000,domain
chr20,45775000,46300000,domain
chr20,46300000,47225000,domain
chr20,47225000,47575000,domain
chr20,47575000,47925000,domain
chr20,47925000,48200000,domain
chr20,48200000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49250000,domain
chr20,49350000,49600000,domain
chr20,49600000,49925000,domain
chr20,49925000,50300000,domain
chr20,50300000,50800000,domain
chr20,50800000,52150000,domain
chr20,52150000,52675000,domain
chr20,52675000,52900000,domain
chr20,52900000,53350000,domain
chr20,53350000,53675000,domain
chr20,53675000,53900000,domain
chr20,53900000,54125000,domain
chr20,54200000,54550000,domain
chr20,54850000,55175000,domain
chr20,55175000,55825000,domain
chr20,55825000,56225000,domain
chr20,56225000,56750000,domain
chr20,56750000,57400000,domain
chr20,57400000,58050000,domain
chr20,58100000,58425000,domain
chr20,58425000,58875000,domain
chr20,58875000,59750000,domain
chr20,59900000,60250000,domain
chr20,60525000,60875000,domain
chr20,60875000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61450000,domain
chr20,61700000,62050000,domain
chr20,62125000,62975000,domain
chr21,9400000,9550000,domain
chr21,9550000,9600000,domain
chr21,9625000,9700000,domain
chr21,9700000,9750000,domain
chr21,9825000,10050000,domain
chr21,10125000,10225000,domain
chr21,10350000,10650000,domain
chr21,10700000,11200000,domain
chr21,14325000,14675000,domain
chr21,14675000,14975000,domain
chr21,14975000,15050000,domain
chr21,15125000,15175000,domain
chr21,15175000,15300000,domain
chr21,15300000,15575000,domain
chr21,15575000,16150000,domain
chr21,16150000,16900000,domain
chr21,16900000,17300000,domain
chr21,17300000,17775000,domain
chr21,17775000,18400000,domain
chr21,18700000,18975000,domain
chr21,18975000,19350000,domain
chr21,19350000,19750000,domain
chr21,19925000,20375000,domain
chr21,20375000,20650000,domain
chr21,20725000,21050000,domain
chr21,21050000,22325000,domain
chr21,22325000,23700000,domain
chr21,23700000,24225000,domain
chr21,24225000,25150000,domain
chr21,25150000,25475000,domain
chr21,25475000,26275000,domain
chr21,26275000,26750000,domain
chr21,26750000,27200000,domain
chr21,27250000,27550000,domain
chr21,27550000,28125000,domain
chr21,28125000,29075000,domain
chr21,29075000,30225000,domain
chr21,30225000,30775000,domain
chr21,30775000,31250000,domain
chr21,31400000,31600000,domain
chr21,32150000,32450000,domain
chr21,32450000,33000000,domain
chr21,33200000,33600000,domain
chr21,33600000,34025000,domain
chr21,34150000,34550000,domain
chr21,34550000,34850000,domain
chr21,35025000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36075000,domain
chr21,36075000,37425000,domain
chr21,37425000,37775000,domain
chr21,37825000,38425000,domain
chr21,38425000,38975000,domain
chr21,38975000,39500000,domain
chr21,39500000,39825000,domain
chr21,39825000,40075000,domain
chr21,40075000,40525000,domain
chr21,40525000,40850000,domain
chr21,40850000,41275000,domain
chr21,41475000,41800000,domain
chr21,41800000,42475000,domain
chr21,42550000,42975000,domain
chr21,43000000,43550000,domain
chr21,43550000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44675000,domain
chr21,44675000,45100000,domain
chr21,45100000,45475000,domain
chr21,45475000,45900000,domain
chr21,45900000,46200000,domain
chr21,46200000,46575000,domain
chr21,46575000,46700000,domain
chr22,16050000,16700000,domain
chr22,16825000,16975000,domain
chr22,17000000,17175000,domain
chr22,17175000,17425000,domain
chr22,17525000,18075000,domain
chr22,18075000,18275000,domain
chr22,18275000,18675000,domain
chr22,18700000,18875000,domain
chr22,18875000,19650000,domain
chr22,19650000,19975000,domain
chr22,19975000,20125000,domain
chr22,20125000,20350000,domain
chr22,20350000,20525000,domain
chr22,20700000,21125000,domain
chr22,21125000,21700000,domain
chr22,21700000,22025000,domain
chr22,22025000,22350000,domain
chr22,22350000,22700000,domain
chr22,22700000,23325000,domain
chr22,23425000,23775000,domain
chr22,23850000,24025000,domain
chr22,24025000,24200000,domain
chr22,24200000,24675000,domain
chr22,24675000,25000000,domain
chr22,25000000,25275000,domain
chr22,25275000,25650000,domain
chr22,25650000,26200000,domain
chr22,26200000,26750000,domain
chr22,26750000,27100000,domain
chr22,27100000,27750000,domain
chr22,27750000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29650000,domain
chr22,29650000,29950000,domain
chr22,29950000,30450000,domain
chr22,30450000,30925000,domain
chr22,30975000,31725000,domain
chr22,31725000,32025000,domain
chr22,32025000,32350000,domain
chr22,32350000,32900000,domain
chr22,32900000,33475000,domain
chr22,33625000,34075000,domain
chr22,34125000,34450000,domain
chr22,34450000,34725000,domain
chr22,34725000,34800000,domain
chr22,34800000,35625000,domain
