chrom,start,end,type
chr22,43875000,44325000,domain
chr22,44325000,44625000,domain
chr22,44625000,45150000,domain
chr22,45150000,45500000,domain
chr22,45500000,45875000,domain
chr22,45950000,46375000,domain
chr22,46375000,46725000,domain
chr22,46725000,46950000,domain
chr22,46950000,47200000,domain
chr22,47200000,47600000,domain
chr22,47600000,48900000,domain
chr22,48900000,49700000,domain
chr22,49700000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50675000,domain
chr22,50675000,50800000,domain
chr3,50000,450000,domain
chr3,625000,1075000,domain
chr3,1075000,1475000,domain
chr3,1475000,2925000,domain
chr3,2925000,3225000,domain
chr3,3225000,4350000,domain
chr3,4350000,4750000,domain
chr3,4750000,5175000,domain
chr3,5250000,6875000,domain
chr3,6875000,7250000,domain
chr3,7250000,7850000,domain
chr3,7850000,8175000,domain
chr3,8175000,8475000,domain
chr3,8475000,8700000,domain
chr3,8800000,9375000,domain
chr3,9375000,9750000,domain
chr3,9750000,10050000,domain
chr3,10050000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11100000,11275000,domain
chr3,11400000,11700000,domain
chr3,11700000,11900000,domain
chr3,11900000,12150000,domain
chr3,12150000,12525000,domain
chr3,12525000,12875000,domain
chr3,13125000,13525000,domain
chr3,13700000,14175000,domain
chr3,14175000,14550000,domain
chr3,14550000,14975000,domain
chr3,15125000,15625000,domain
chr3,15625000,15850000,domain
chr3,15850000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17475000,domain
chr3,17475000,17925000,domain
chr3,17925000,18450000,domain
chr3,18450000,19075000,domain
chr3,19075000,19925000,domain
chr3,19925000,20250000,domain
chr3,20375000,22175000,domain
chr3,22175000,22600000,domain
chr3,22600000,22975000,domain
chr3,22975000,23850000,domain
chr3,23850000,24025000,domain
chr3,24025000,24300000,domain
chr3,24300000,24750000,domain
chr3,24750000,25575000,domain
chr3,25575000,25950000,domain
chr3,25950000,27125000,domain
chr3,27125000,27350000,domain
chr3,27350000,27750000,domain
chr3,27750000,28400000,domain
chr3,28400000,30050000,domain
chr3,30050000,30800000,domain
chr3,30800000,31575000,domain
chr3,31575000,31825000,domain
chr3,31825000,32200000,domain
chr3,32200000,32525000,domain
chr3,32525000,32725000,domain
chr3,32725000,33000000,domain
chr3,33150000,33450000,domain
chr3,33450000,33900000,domain
chr3,33900000,34300000,domain
chr3,34300000,35975000,domain
chr3,35975000,36750000,domain
chr3,37025000,37350000,domain
chr3,37350000,37875000,domain
chr3,37875000,38075000,domain
chr3,38075000,38550000,domain
chr3,38550000,39075000,domain
chr3,39075000,39450000,domain
chr3,39450000,40200000,domain
chr3,40200000,40375000,domain
chr3,40375000,40625000,domain
chr3,40625000,41300000,domain
chr3,41300000,41925000,domain
chr3,41925000,42250000,domain
chr3,42250000,42550000,domain
chr3,42600000,42825000,domain
chr3,42925000,43175000,domain
chr3,43175000,43575000,domain
chr3,43575000,43825000,domain
chr3,43825000,44275000,domain
chr3,44275000,44575000,domain
chr3,44575000,44950000,domain
chr3,45075000,45550000,domain
chr3,45550000,45775000,domain
chr3,45775000,45975000,domain
chr3,46125000,46500000,domain
chr3,46600000,46950000,domain
chr3,47050000,47425000,domain
chr3,47550000,47850000,domain
chr3,47850000,48225000,domain
chr3,48225000,48500000,domain
chr3,48700000,49050000,domain
chr3,49050000,49525000,domain
chr3,49525000,49725000,domain
chr3,49725000,49975000,domain
chr3,50375000,50700000,domain
chr3,50700000,51425000,domain
chr3,51425000,51725000,domain
chr3,51975000,52175000,domain
chr3,52750000,53125000,domain
chr3,53400000,53950000,domain
chr3,53950000,54825000,domain
chr3,54875000,55450000,domain
chr3,55450000,56350000,domain
chr3,56350000,56575000,domain
chr3,56575000,57025000,domain
chr3,57125000,57550000,domain
chr3,57550000,57850000,domain
chr3,57850000,58175000,domain
chr3,58300000,58425000,domain
chr3,58425000,58550000,domain
chr3,58625000,59550000,domain
chr3,59550000,59850000,domain
chr3,59850000,61400000,domain
chr3,61400000,62175000,domain
chr3,62175000,62575000,domain
chr3,62575000,63275000,domain
chr3,63275000,63825000,domain
chr3,64025000,64525000,domain
chr3,64525000,65750000,domain
chr3,65750000,66175000,domain
chr3,66250000,66300000,domain
chr3,66300000,66975000,domain
chr3,66975000,67425000,domain
chr3,67425000,67850000,domain
chr3,67850000,69025000,domain
chr3,69025000,69475000,domain
chr3,69475000,69725000,domain
chr3,69725000,70125000,domain
chr3,70125000,70550000,domain
chr3,70550000,71050000,domain
chr3,71050000,71650000,domain
chr3,71750000,71925000,domain
chr3,71925000,72875000,domain
chr3,72875000,73150000,domain
chr3,73150000,73550000,domain
chr3,73550000,73950000,domain
chr3,73950000,75225000,domain
chr3,75225000,75625000,domain
chr3,75675000,75775000,domain
chr3,75800000,76150000,domain
chr3,76150000,76650000,domain
chr3,76800000,76975000,domain
chr3,76975000,77350000,domain
chr3,77400000,78700000,domain
chr3,78700000,79100000,domain
chr3,79100000,79450000,domain
chr3,79550000,79900000,domain
chr3,79900000,80025000,domain
chr3,80025000,80600000,domain
chr3,80600000,81350000,domain
chr3,81350000,82225000,domain
chr3,82225000,83600000,domain
chr3,83600000,84575000,domain
chr3,84575000,84975000,domain
chr3,84975000,85675000,domain
chr3,85725000,86675000,domain
chr3,86725000,87275000,domain
chr3,87275000,87725000,domain
chr3,87725000,88050000,domain
chr3,88050000,88250000,domain
chr3,88250000,89125000,domain
chr3,89125000,90150000,domain
chr3,90250000,90525000,domain
chr3,93500000,93675000,domain
chr3,93675000,93850000,domain
chr3,93850000,94550000,domain
chr3,94550000,94950000,domain
chr3,94950000,95575000,domain
chr3,95575000,95800000,domain
chr3,95800000,95900000,domain
chr3,95900000,96550000,domain
chr3,96550000,97450000,domain
chr3,97450000,97750000,domain
chr3,97750000,98075000,domain
chr3,98075000,98225000,domain
chr3,98225000,98550000,domain
chr3,98625000,99525000,domain
chr3,99525000,100025000,domain
chr3,100025000,100475000,domain
chr3,100475000,101100000,domain
chr3,101100000,101300000,domain
chr3,101500000,101950000,domain
chr3,101950000,102400000,domain
chr3,102400000,103125000,domain
chr3,103125000,103800000,domain
chr3,103800000,103975000,domain
chr3,103975000,104325000,domain
chr3,104325000,105375000,domain
chr3,105375000,106350000,domain
chr3,106350000,106925000,domain
chr3,106925000,107275000,domain
chr3,107275000,107650000,domain
chr3,107650000,108200000,domain
chr3,108325000,108725000,domain
chr3,108725000,109125000,domain
chr3,109125000,111275000,domain
chr3,111275000,111375000,domain
chr3,111375000,111800000,domain
chr3,111800000,112300000,domain
chr3,112300000,112750000,domain
chr3,112750000,113050000,domain
chr3,113050000,113350000,domain
chr3,113550000,114000000,domain
chr3,114000000,114525000,domain
chr3,114525000,114925000,domain
chr3,114925000,115550000,domain
chr3,115550000,116475000,domain
chr3,116475000,117300000,domain
chr3,117300000,118575000,domain
chr3,118575000,118875000,domain
chr3,118875000,119150000,domain
chr3,119150000,119400000,domain
chr3,119550000,119950000,domain
chr3,119950000,120275000,domain
chr3,120275000,120550000,domain
chr3,120550000,121150000,domain
chr3,121150000,121550000,domain
chr3,121550000,122100000,domain
chr3,122100000,122450000,domain
chr3,122450000,122750000,domain
chr3,122750000,123000000,domain
chr3,123000000,123325000,domain
chr3,123450000,123725000,domain
chr3,123725000,124275000,domain
chr3,124450000,124650000,domain
chr3,124650000,125325000,domain
chr3,125325000,125650000,domain
chr3,125650000,126175000,domain
chr3,126175000,126400000,domain
chr3,126400000,126725000,domain
chr3,126725000,127275000,domain
chr3,127275000,127775000,domain
chr3,127875000,128150000,domain
chr3,128325000,128650000,domain
chr3,128650000,129050000,domain
chr3,129050000,129350000,domain
chr3,129350000,129650000,domain
chr3,129825000,130400000,domain
chr3,130400000,130750000,domain
chr3,130750000,131225000,domain
chr3,131225000,131925000,domain
chr3,131925000,132125000,domain
chr3,132250000,132450000,domain
chr3,132450000,133125000,domain
chr3,133125000,133375000,domain
chr3,133525000,133650000,domain
chr3,133650000,133925000,domain
chr3,133925000,134200000,domain
chr3,134300000,134500000,domain
chr3,134500000,135625000,domain
chr3,135775000,136075000,domain
chr3,136075000,136475000,domain
chr3,136475000,136750000,domain
chr3,136750000,137725000,domain
chr3,137775000,138050000,domain
chr3,138175000,138325000,domain
chr3,138325000,138650000,domain
chr3,138650000,139100000,domain
chr3,139100000,140600000,domain
chr3,140600000,140950000,domain
chr3,140950000,141300000,domain
chr3,141300000,141650000,domain
chr3,141650000,142300000,domain
chr3,142300000,142725000,domain
chr3,142725000,143400000,domain
chr3,143475000,143700000,domain
chr3,143700000,145750000,domain
chr3,145750000,146375000,domain
chr3,146375000,146950000,domain
chr3,146950000,147825000,domain
chr3,147825000,147875000,domain
chr3,147875000,148675000,domain
chr3,148675000,149000000,domain
chr3,149000000,149075000,domain
chr3,149075000,149225000,domain
chr3,149225000,149475000,domain
chr3,149475000,149650000,domain
chr3,149650000,149950000,domain
chr3,149950000,150250000,domain
chr3,150250000,150500000,domain
chr3,150600000,150875000,domain
chr3,151000000,151150000,domain
chr3,151150000,151650000,domain
chr3,151650000,152175000,domain
chr3,152175000,152750000,domain
chr3,152750000,153700000,domain
chr3,153700000,154050000,domain
chr3,154050000,154475000,domain
chr3,154475000,155050000,domain
chr3,155050000,155450000,domain
chr3,155450000,155700000,domain
chr3,155700000,156225000,domain
chr3,156225000,156525000,domain
chr3,156525000,156875000,domain
chr3,156875000,157325000,domain
chr3,157325000,157800000,domain
chr3,157800000,158250000,domain
chr3,158350000,158550000,domain
chr3,158550000,159000000,domain
chr3,159000000,159525000,domain
chr3,159525000,159750000,domain
chr3,159750000,160275000,domain
chr3,160275000,160675000,domain
chr3,160675000,160975000,domain
chr3,160975000,161175000,domain
chr3,161175000,161575000,domain
chr3,161575000,162750000,domain
chr3,162750000,163200000,domain
chr3,163250000,163650000,domain
chr3,163650000,164425000,domain
chr3,164425000,164950000,domain
chr3,164950000,165575000,domain
chr3,165575000,166275000,domain
chr3,166275000,166725000,domain
chr3,166725000,167100000,domain
chr3,167100000,167450000,domain
chr3,167450000,167925000,domain
chr3,167925000,168225000,domain
chr3,168225000,168575000,domain
chr3,168575000,169475000,domain
chr3,169475000,169825000,domain
chr3,170125000,170575000,domain
chr3,170575000,170875000,domain
chr3,170875000,171300000,domain
chr3,171300000,171500000,domain
chr3,171500000,172050000,domain
chr3,172050000,172525000,domain
chr3,172525000,173775000,domain
chr3,173825000,174050000,domain
chr3,174050000,174375000,domain
chr3,174375000,176675000,domain
chr3,176675000,178125000,domain
chr3,178125000,178700000,domain
chr3,178700000,179050000,domain
chr3,179050000,179325000,domain
chr3,179500000,180300000,domain
chr3,180300000,180925000,domain
chr3,180925000,181425000,domain
chr3,181425000,182400000,domain
chr3,182400000,182575000,domain
chr3,182825000,183175000,domain
chr3,183175000,183525000,domain
chr3,183600000,184025000,domain
chr3,184075000,184275000,domain
chr3,184275000,184550000,domain
chr3,184550000,185050000,domain
chr3,185050000,185325000,domain
chr3,185325000,185675000,domain
chr3,185675000,185975000,domain
chr3,185975000,186275000,domain
chr3,186275000,186550000,domain
chr3,186550000,186925000,domain
chr3,186925000,187450000,domain
chr3,187450000,188675000,domain
chr3,188675000,188900000,domain
chr3,188900000,189650000,domain
chr3,189650000,190125000,domain
chr3,190125000,190450000,domain
chr3,190450000,190850000,domain
chr3,190850000,191875000,domain
chr3,191875000,192175000,domain
chr3,192175000,192525000,domain
chr3,192525000,193175000,domain
chr3,193300000,194050000,domain
chr3,194125000,194400000,domain
chr3,194400000,194975000,domain
chr3,194975000,195350000,domain
chr3,195350000,195725000,domain
chr3,195725000,195950000,domain
chr3,195950000,196250000,domain
chr3,196250000,196550000,domain
chr3,196700000,196950000,domain
chr3,196950000,197275000,domain
chr3,197600000,197825000,domain
chr3,197900000,197950000,domain
chr4,0,75000,domain
chr4,75000,650000,domain
chr4,650000,1000000,domain
chr4,1000000,1350000,domain
chr4,1350000,1425000,domain
chr4,1475000,1675000,domain
chr4,2225000,2525000,domain
chr4,2750000,2975000,domain
chr4,3050000,3500000,domain
chr4,3500000,3950000,domain
chr4,3950000,4225000,domain
chr4,4450000,4975000,domain
chr4,4975000,5475000,domain
chr4,5475000,5825000,domain
chr4,5825000,6225000,domain
chr4,6225000,6550000,domain
chr4,6550000,7100000,domain
chr4,7100000,7750000,domain
chr4,7750000,8125000,domain
chr4,8125000,8450000,domain
chr4,8625000,8950000,domain
chr4,8950000,9175000,domain
chr4,9325000,9425000,domain
chr4,9425000,9700000,domain
chr4,9700000,10125000,domain
chr4,10125000,10550000,domain
chr4,10550000,11425000,domain
chr4,11425000,11750000,domain
chr4,11750000,12675000,domain
chr4,12675000,13650000,domain
chr4,13650000,14800000,domain
chr4,14800000,15200000,domain
chr4,15200000,15475000,domain
chr4,15475000,15725000,domain
chr4,15800000,16000000,domain
chr4,16000000,16275000,domain
chr4,16275000,16925000,domain
chr4,16925000,17325000,domain
chr4,17475000,17825000,domain
chr4,17825000,18075000,domain
chr4,18075000,18625000,domain
chr4,18675000,19175000,domain
chr4,19175000,19525000,domain
chr4,19525000,20275000,domain
chr4,20275000,20775000,domain
chr4,20775000,21450000,domain
chr4,21450000,21775000,domain
chr4,21775000,22375000,domain
chr4,22375000,22700000,domain
chr4,22700000,23125000,domain
chr4,23125000,23450000,domain
chr4,23450000,23675000,domain
chr4,23675000,24450000,domain
chr4,24450000,25000000,domain
chr4,25150000,25425000,domain
chr4,25425000,25775000,domain
chr4,25775000,26000000,domain
chr4,26000000,26425000,domain
chr4,26425000,26725000,domain
chr4,26725000,27025000,domain
chr4,27025000,27675000,domain
chr4,27675000,29825000,domain
chr4,29825000,29900000,domain
chr4,29900000,30225000,domain
chr4,30350000,30650000,domain
chr4,30650000,31725000,domain
chr4,31775000,32375000,domain
chr4,32375000,32800000,domain
chr4,32800000,34650000,domain
chr4,34650000,35925000,domain
chr4,35925000,36425000,domain
chr4,36425000,37400000,domain
chr4,37400000,37575000,domain
chr4,37575000,37800000,domain
chr4,37800000,38050000,domain
chr4,38175000,38325000,domain
chr4,38325000,38750000,domain
chr4,38875000,39175000,domain
chr4,39175000,39450000,domain
chr4,39450000,39675000,domain
chr4,39675000,40050000,domain
chr4,40050000,40325000,domain
chr4,40325000,40750000,domain
chr4,40925000,41275000,domain
chr4,41275000,41675000,domain
chr4,41675000,41925000,domain
chr4,41925000,42275000,domain
chr4,42275000,42525000,domain
chr4,42525000,42875000,domain
chr4,42875000,43650000,domain
chr4,43650000,44750000,domain
chr4,44750000,45450000,domain
chr4,45450000,46275000,domain
chr4,46275000,46750000,domain
chr4,46800000,47375000,domain
chr4,47375000,47600000,domain
chr4,47600000,48000000,domain
chr4,48100000,48575000,domain
chr4,48575000,48975000,domain
chr4,48975000,49275000,domain
chr4,49275000,49350000,domain
chr4,49475000,49675000,domain
chr4,52650000,52950000,domain
chr4,52950000,53225000,domain
chr4,53225000,53400000,domain
chr4,53400000,53850000,domain
chr4,54050000,54325000,domain
chr4,54325000,54775000,domain
chr4,54775000,55100000,domain
chr4,55100000,55525000,domain
chr4,55525000,55825000,domain
chr4,55825000,56175000,domain
chr4,56175000,56725000,domain
chr4,56725000,57250000,domain
chr4,57250000,57850000,domain
chr4,58025000,58300000,domain
chr4,58300000,59750000,domain
chr4,59775000,60050000,domain
chr4,60050000,61100000,domain
chr4,61100000,63600000,domain
chr4,63600000,64250000,domain
chr4,64250000,64925000,domain
chr4,65000000,65500000,domain
chr4,65500000,66475000,domain
chr4,66475000,66650000,domain
chr4,66650000,67175000,domain
chr4,67175000,67925000,domain
chr4,67925000,68275000,domain
chr4,68275000,69125000,domain
chr4,69125000,69375000,domain
chr4,69375000,69875000,domain
chr4,69875000,70225000,domain
