chrom,start,end,type
chr20,42350000,42725000,domain
chr20,42825000,43025000,domain
chr20,43100000,43300000,domain
chr20,43375000,43525000,domain
chr20,43525000,43725000,domain
chr20,43725000,43950000,domain
chr20,43950000,44425000,domain
chr20,44425000,44600000,domain
chr20,44725000,45075000,domain
chr20,45075000,45375000,domain
chr20,45375000,45825000,domain
chr20,45825000,46275000,domain
chr20,46425000,46825000,domain
chr20,46825000,47250000,domain
chr20,47250000,47575000,domain
chr20,47725000,47900000,domain
chr20,47900000,48150000,domain
chr20,48225000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49075000,domain
chr20,49200000,49400000,domain
chr20,49400000,49600000,domain
chr20,49600000,49975000,domain
chr20,49975000,50250000,domain
chr20,50250000,50825000,domain
chr20,50825000,52175000,domain
chr20,52175000,52550000,domain
chr20,52825000,53275000,domain
chr20,53275000,54750000,domain
chr20,54925000,55150000,domain
chr20,55150000,55625000,domain
chr20,55625000,55925000,domain
chr20,55925000,56075000,domain
chr20,56175000,56800000,domain
chr20,56800000,57425000,domain
chr20,57425000,57625000,domain
chr20,57625000,58075000,domain
chr20,58075000,58500000,domain
chr20,58500000,58800000,domain
chr20,58800000,60525000,domain
chr20,60525000,60725000,domain
chr20,60875000,60975000,domain
chr20,60975000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61450000,domain
chr20,61650000,62150000,domain
chr20,62150000,62525000,domain
chr20,62700000,62975000,domain
chr21,9400000,9600000,domain
chr21,9625000,9700000,domain
chr21,9700000,9775000,domain
chr21,9825000,10050000,domain
chr21,10075000,10225000,domain
chr21,10350000,10650000,domain
chr21,10675000,10925000,domain
chr21,10925000,11200000,domain
chr21,14325000,14725000,domain
chr21,14725000,14925000,domain
chr21,14925000,15050000,domain
chr21,15125000,15625000,domain
chr21,15750000,16150000,domain
chr21,16225000,16950000,domain
chr21,16950000,17275000,domain
chr21,17275000,17750000,domain
chr21,17750000,18375000,domain
chr21,18425000,18725000,domain
chr21,18725000,19000000,domain
chr21,19000000,19300000,domain
chr21,19300000,19675000,domain
chr21,19675000,20700000,domain
chr21,20700000,21950000,domain
chr21,21950000,22350000,domain
chr21,22350000,23075000,domain
chr21,23075000,24175000,domain
chr21,24175000,25350000,domain
chr21,25350000,25900000,domain
chr21,25900000,26275000,domain
chr21,26400000,26750000,domain
chr21,26750000,26975000,domain
chr21,26975000,27175000,domain
chr21,27250000,27550000,domain
chr21,27550000,28200000,domain
chr21,28200000,29075000,domain
chr21,29075000,29425000,domain
chr21,29425000,30150000,domain
chr21,30450000,30775000,domain
chr21,30775000,31250000,domain
chr21,31250000,31650000,domain
chr21,31650000,32175000,domain
chr21,32175000,32475000,domain
chr21,32550000,32975000,domain
chr21,33250000,33650000,domain
chr21,33650000,34000000,domain
chr21,34200000,34575000,domain
chr21,34575000,34850000,domain
chr21,34975000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36050000,domain
chr21,36225000,36425000,domain
chr21,36425000,36875000,domain
chr21,36875000,37400000,domain
chr21,37500000,37775000,domain
chr21,37775000,38300000,domain
chr21,38525000,38950000,domain
chr21,38950000,39525000,domain
chr21,39525000,39750000,domain
chr21,39875000,40100000,domain
chr21,40175000,40550000,domain
chr21,40550000,40825000,domain
chr21,40825000,41150000,domain
chr21,41150000,41500000,domain
chr21,41500000,41800000,domain
chr21,41800000,42500000,domain
chr21,42500000,42925000,domain
chr21,42925000,42975000,domain
chr21,43000000,43225000,domain
chr21,43225000,43550000,domain
chr21,43550000,43875000,domain
chr21,43950000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44675000,domain
chr21,44675000,45075000,domain
chr21,45075000,45425000,domain
chr21,45525000,45750000,domain
chr21,45750000,46225000,domain
chr21,46225000,46550000,domain
chr21,46550000,46700000,domain
chr22,16100000,16500000,domain
chr22,16500000,16700000,domain
chr22,16825000,16975000,domain
chr22,17000000,17400000,domain
chr22,17650000,18025000,domain
chr22,18025000,18275000,domain
chr22,18275000,18625000,domain
chr22,18625000,18675000,domain
chr22,18700000,18900000,domain
chr22,18900000,19175000,domain
chr22,19275000,19475000,domain
chr22,19475000,19700000,domain
chr22,19700000,19950000,domain
chr22,20125000,20350000,domain
chr22,20350000,20500000,domain
chr22,20700000,21150000,domain
chr22,21150000,21700000,domain
chr22,21700000,22025000,domain
chr22,22025000,22325000,domain
chr22,22325000,22700000,domain
chr22,22775000,22925000,domain
chr22,23100000,23475000,domain
chr22,23475000,23650000,domain
chr22,23650000,23950000,domain
chr22,23950000,24200000,domain
chr22,24325000,24600000,domain
chr22,24675000,25025000,domain
chr22,25025000,25475000,domain
chr22,25575000,25750000,domain
chr22,25850000,26175000,domain
chr22,26175000,26750000,domain
chr22,26875000,27075000,domain
chr22,27075000,27775000,domain
chr22,27775000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,28975000,domain
chr22,28975000,29225000,domain
chr22,29225000,29550000,domain
chr22,29675000,30000000,domain
chr22,30000000,30500000,domain
chr22,30500000,30650000,domain
chr22,30650000,30850000,domain
chr22,31000000,31325000,domain
chr22,31325000,31475000,domain
chr22,31475000,31725000,domain
chr22,31725000,32050000,domain
chr22,32050000,32350000,domain
chr22,32475000,32875000,domain
chr22,32875000,33400000,domain
chr22,33400000,33700000,domain
chr22,33700000,34800000,domain
chr22,34800000,35425000,domain
chr22,35425000,35650000,domain
chr22,35650000,36025000,domain
chr22,36025000,36525000,domain
chr22,36675000,36925000,domain
chr22,36925000,37175000,domain
chr22,37175000,37450000,domain
chr22,37450000,37625000,domain
chr22,37625000,37925000,domain
chr22,38000000,38200000,domain
chr22,38425000,38800000,domain
chr22,38800000,39100000,domain
chr22,39250000,39550000,domain
chr22,39550000,39725000,domain
chr22,39925000,40425000,domain
chr22,40425000,40750000,domain
chr22,40750000,41050000,domain
chr22,41050000,41300000,domain
chr22,41300000,41675000,domain
chr22,41775000,41950000,domain
chr22,42025000,42350000,domain
chr22,42350000,42475000,domain
chr22,42475000,42900000,domain
chr22,42900000,43225000,domain
chr22,43225000,43575000,domain
chr22,43575000,43775000,domain
chr22,43875000,44350000,domain
chr22,44350000,45100000,domain
chr22,45100000,45500000,domain
chr22,45500000,45975000,domain
chr22,45975000,46375000,domain
chr22,46525000,46725000,domain
chr22,46725000,46950000,domain
chr22,47150000,47600000,domain
chr22,47600000,48250000,domain
chr22,48300000,48900000,domain
chr22,48900000,49700000,domain
chr22,49700000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50675000,domain
chr22,50675000,50800000,domain
chr3,50000,450000,domain
chr3,450000,2200000,domain
chr3,2200000,2800000,domain
chr3,2800000,3225000,domain
chr3,3225000,4350000,domain
chr3,4350000,4700000,domain
chr3,4700000,5250000,domain
chr3,5250000,5850000,domain
chr3,5850000,6250000,domain
chr3,6250000,6900000,domain
chr3,6900000,7225000,domain
chr3,7225000,8175000,domain
chr3,8475000,8675000,domain
chr3,8675000,9000000,domain
chr3,9000000,9375000,domain
chr3,9525000,9750000,domain
chr3,9750000,10025000,domain
chr3,10025000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11100000,11400000,domain
chr3,11400000,11700000,domain
chr3,11875000,12175000,domain
chr3,12175000,12525000,domain
chr3,12525000,12875000,domain
chr3,13125000,13525000,domain
chr3,13700000,13925000,domain
chr3,13925000,14200000,domain
chr3,14200000,14550000,domain
chr3,14550000,14975000,domain
chr3,15250000,15625000,domain
chr3,15625000,15850000,domain
chr3,15850000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17300000,domain
chr3,17300000,17450000,domain
chr3,17450000,17900000,domain
chr3,17900000,18400000,domain
chr3,18400000,18850000,domain
chr3,18850000,19050000,domain
chr3,19050000,19925000,domain
chr3,19925000,20250000,domain
chr3,20250000,21625000,domain
chr3,21625000,22175000,domain
chr3,22175000,23000000,domain
chr3,23000000,24025000,domain
chr3,24025000,24300000,domain
chr3,24300000,24750000,domain
chr3,24750000,25650000,domain
chr3,25650000,25900000,domain
chr3,25900000,26525000,domain
chr3,26525000,26775000,domain
chr3,26775000,27150000,domain
chr3,27150000,27350000,domain
chr3,27350000,27750000,domain
chr3,27750000,28400000,domain
chr3,28500000,28825000,domain
chr3,28825000,30050000,domain
chr3,30050000,30250000,domain
chr3,30250000,30800000,domain
chr3,30800000,31175000,domain
chr3,31175000,31575000,domain
chr3,31575000,31825000,domain
chr3,31825000,32200000,domain
chr3,32200000,32400000,domain
chr3,32525000,32725000,domain
chr3,32725000,32975000,domain
chr3,32975000,33150000,domain
chr3,33150000,33425000,domain
chr3,33425000,33900000,domain
chr3,33900000,34300000,domain
chr3,34300000,34775000,domain
chr3,34775000,35975000,domain
chr3,35975000,36750000,domain
chr3,36750000,36925000,domain
chr3,36925000,37350000,domain
chr3,37350000,37875000,domain
chr3,38025000,38550000,domain
chr3,38550000,38700000,domain
chr3,38700000,39075000,domain
chr3,39075000,39450000,domain
chr3,39550000,40200000,domain
chr3,40200000,40375000,domain
chr3,40375000,40500000,domain
chr3,40625000,41275000,domain
chr3,41275000,41925000,domain
chr3,41925000,42275000,domain
chr3,42275000,42525000,domain
chr3,42600000,42800000,domain
chr3,42925000,43200000,domain
chr3,43200000,43575000,domain
chr3,43575000,43800000,domain
chr3,43850000,44275000,domain
chr3,44275000,45075000,domain
chr3,45075000,45550000,domain
chr3,45550000,45775000,domain
chr3,45775000,45975000,domain
chr3,46125000,46475000,domain
chr3,46475000,46950000,domain
chr3,47050000,47425000,domain
chr3,47550000,47850000,domain
chr3,47850000,48225000,domain
chr3,48225000,48500000,domain
chr3,48725000,49050000,domain
chr3,49050000,49375000,domain
chr3,49375000,49525000,domain
chr3,50375000,50700000,domain
chr3,50700000,51425000,domain
chr3,51425000,51725000,domain
chr3,51725000,51975000,domain
chr3,51975000,52200000,domain
chr3,52875000,53125000,domain
chr3,53400000,53750000,domain
chr3,53750000,53950000,domain
chr3,53950000,54425000,domain
chr3,54425000,54875000,domain
chr3,54875000,55450000,domain
chr3,55500000,56350000,domain
chr3,56350000,56575000,domain
chr3,56575000,57025000,domain
chr3,57125000,57525000,domain
chr3,57525000,57850000,domain
chr3,57850000,58175000,domain
chr3,58300000,58425000,domain
chr3,58625000,59200000,domain
chr3,59200000,59550000,domain
chr3,59550000,59825000,domain
chr3,59825000,60175000,domain
chr3,60175000,60550000,domain
chr3,60550000,61025000,domain
chr3,61025000,61400000,domain
chr3,61400000,62175000,domain
chr3,62175000,62300000,domain
chr3,62300000,62600000,domain
chr3,62600000,63200000,domain
chr3,63300000,63825000,domain
chr3,63825000,64000000,domain
chr3,64000000,64500000,domain
chr3,64500000,65725000,domain
chr3,65725000,66175000,domain
chr3,66300000,66900000,domain
chr3,66975000,67100000,domain
chr3,67150000,67425000,domain
chr3,67425000,67850000,domain
chr3,67850000,68300000,domain
chr3,68300000,68925000,domain
chr3,69150000,69475000,domain
chr3,69475000,70000000,domain
chr3,70100000,70550000,domain
chr3,70550000,71050000,domain
chr3,71050000,71350000,domain
chr3,71350000,71650000,domain
chr3,71725000,71925000,domain
chr3,71925000,72325000,domain
chr3,72325000,72875000,domain
chr3,72875000,73150000,domain
chr3,73150000,73575000,domain
chr3,73575000,73900000,domain
chr3,73900000,75025000,domain
chr3,75025000,75225000,domain
chr3,75300000,75600000,domain
chr3,75600000,75700000,domain
chr3,75700000,75850000,domain
chr3,75850000,76150000,domain
chr3,76150000,76625000,domain
chr3,76625000,77050000,domain
chr3,77050000,77375000,domain
chr3,77375000,77875000,domain
chr3,77875000,78700000,domain
chr3,78700000,79125000,domain
chr3,79125000,79425000,domain
chr3,79550000,81325000,domain
chr3,81325000,81925000,domain
chr3,81925000,82200000,domain
chr3,82250000,83575000,domain
chr3,83575000,84575000,domain
chr3,84575000,84950000,domain
chr3,84950000,85850000,domain
chr3,85850000,86675000,domain
chr3,86675000,87275000,domain
chr3,87275000,88250000,domain
chr3,88250000,89175000,domain
chr3,89175000,90225000,domain
chr3,90225000,90525000,domain
chr3,93500000,93675000,domain
chr3,93850000,96525000,domain
chr3,96525000,97475000,domain
chr3,97475000,97750000,domain
chr3,97750000,98050000,domain
chr3,98050000,98550000,domain
chr3,98825000,99525000,domain
chr3,99525000,100000000,domain
chr3,100000000,100475000,domain
chr3,100475000,101100000,domain
chr3,101100000,101300000,domain
chr3,101500000,101950000,domain
chr3,101950000,102375000,domain
chr3,102375000,103675000,domain
chr3,103675000,104300000,domain
chr3,104300000,105100000,domain
chr3,105100000,105250000,domain
chr3,105250000,105350000,domain
chr3,105350000,106350000,domain
chr3,106350000,106900000,domain
chr3,106900000,107250000,domain
chr3,107250000,107575000,domain
chr3,107575000,108200000,domain
chr3,108325000,108725000,domain
chr3,108725000,109250000,domain
chr3,109250000,111275000,domain
chr3,111375000,111775000,domain
chr3,111775000,112000000,domain
chr3,112000000,112275000,domain
chr3,112275000,112750000,domain
chr3,112750000,113025000,domain
chr3,113025000,113350000,domain
chr3,113450000,113900000,domain
chr3,114150000,114525000,domain
chr3,114525000,114900000,domain
chr3,114900000,115550000,domain
chr3,115550000,115875000,domain
chr3,115875000,116475000,domain
chr3,116475000,116775000,domain
chr3,116775000,118575000,domain
chr3,118575000,118875000,domain
chr3,118950000,119150000,domain
chr3,119150000,119425000,domain
chr3,119550000,119925000,domain
chr3,119925000,120275000,domain
chr3,120275000,120525000,domain
chr3,120525000,121150000,domain
chr3,121150000,121550000,domain
chr3,121550000,122100000,domain
chr3,122100000,122450000,domain
chr3,122450000,123000000,domain
chr3,123000000,123300000,domain
chr3,123450000,123700000,domain
chr3,123700000,124275000,domain
chr3,124450000,124625000,domain
chr3,124625000,124950000,domain
chr3,124950000,125300000,domain
chr3,125475000,125625000,domain
chr3,125625000,126200000,domain
chr3,126200000,126400000,domain
chr3,126400000,126700000,domain
chr3,126700000,127275000,domain
chr3,127275000,127775000,domain
chr3,127875000,128325000,domain
chr3,128325000,128600000,domain
chr3,128600000,128875000,domain
chr3,128875000,129050000,domain
chr3,129050000,129350000,domain
chr3,129350000,129650000,domain
chr3,129825000,130400000,domain
chr3,130400000,130750000,domain
chr3,130750000,131225000,domain
chr3,131225000,131950000,domain
chr3,131950000,132125000,domain
chr3,132125000,132450000,domain
chr3,132450000,132750000,domain
chr3,132750000,133125000,domain
chr3,133125000,133375000,domain
chr3,133375000,133525000,domain
chr3,133650000,133925000,domain
chr3,134025000,134200000,domain
chr3,134300000,134500000,domain
chr3,134500000,135775000,domain
chr3,135775000,136075000,domain
chr3,136075000,136475000,domain
chr3,136475000,136750000,domain
chr3,136750000,137775000,domain
chr3,137775000,138050000,domain
chr3,138150000,138325000,domain
chr3,138325000,138650000,domain
chr3,138650000,139125000,domain
chr3,139125000,139675000,domain
chr3,139775000,140600000,domain
chr3,140600000,140950000,domain
chr3,141000000,141175000,domain
chr3,141300000,141725000,domain
chr3,141725000,142300000,domain
chr3,142300000,142550000,domain
chr3,142550000,142725000,domain
chr3,142725000,143475000,domain
chr3,143675000,144950000,domain
chr3,144950000,145500000,domain
chr3,145500000,145775000,domain
chr3,145775000,146375000,domain
chr3,146375000,147350000,domain
chr3,147350000,147825000,domain
chr3,147825000,148425000,domain
chr3,148425000,148675000,domain
chr3,148675000,149050000,domain
chr3,149050000,149200000,domain
chr3,149200000,149475000,domain
chr3,149625000,149950000,domain
chr3,149950000,150250000,domain
chr3,150250000,150500000,domain
chr3,150500000,150875000,domain
chr3,150875000,151150000,domain
chr3,151150000,151725000,domain
chr3,151725000,152175000,domain
chr3,152175000,152300000,domain
chr3,152300000,152725000,domain
chr3,152725000,153525000,domain
chr3,153525000,153725000,domain
chr3,153725000,154050000,domain
