chrom,start,end,type
chr3,71750000,72900000,domain
chr3,72900000,73175000,domain
chr3,73175000,75125000,domain
chr3,75225000,75700000,domain
chr3,75700000,75950000,domain
chr3,76225000,76400000,domain
chr3,76400000,76450000,domain
chr3,76450000,76700000,domain
chr3,76700000,77375000,domain
chr3,77375000,77625000,domain
chr3,77625000,77925000,domain
chr3,77925000,78125000,domain
chr3,78125000,78175000,domain
chr3,78175000,78675000,domain
chr3,78675000,79150000,domain
chr3,79400000,79900000,domain
chr3,79900000,80525000,domain
chr3,80525000,81325000,domain
chr3,81325000,82375000,domain
chr3,82550000,82750000,domain
chr3,82750000,82850000,domain
chr3,82850000,83050000,domain
chr3,83050000,83375000,domain
chr3,83375000,83675000,domain
chr3,83675000,84025000,domain
chr3,84025000,84250000,domain
chr3,84250000,84550000,domain
chr3,84550000,85075000,domain
chr3,85075000,86500000,domain
chr3,86675000,87275000,domain
chr3,87275000,87725000,domain
chr3,87725000,88275000,domain
chr3,88275000,88900000,domain
chr3,88900000,89200000,domain
chr3,89200000,89875000,domain
chr3,89875000,90450000,domain
chr3,90450000,90525000,domain
chr3,93500000,93800000,domain
chr3,93800000,94975000,domain
chr3,94975000,96550000,domain
chr3,96550000,97375000,domain
chr3,97425000,97750000,domain
chr3,97750000,98075000,domain
chr3,98075000,98225000,domain
chr3,98225000,98625000,domain
chr3,98625000,99500000,domain
chr3,99500000,100000000,domain
chr3,100050000,100500000,domain
chr3,100500000,101400000,domain
chr3,101525000,101950000,domain
chr3,101950000,102450000,domain
chr3,102450000,102900000,domain
chr3,102900000,103150000,domain
chr3,103150000,104200000,domain
chr3,104200000,105300000,domain
chr3,105300000,106350000,domain
chr3,106350000,106900000,domain
chr3,106900000,107250000,domain
chr3,107250000,107525000,domain
chr3,107525000,108200000,domain
chr3,108300000,108675000,domain
chr3,108675000,109150000,domain
chr3,109150000,109850000,domain
chr3,109850000,111275000,domain
chr3,111275000,111800000,domain
chr3,111800000,112325000,domain
chr3,112325000,112750000,domain
chr3,112750000,113050000,domain
chr3,113100000,113450000,domain
chr3,113450000,114150000,domain
chr3,114150000,114425000,domain
chr3,114425000,114925000,domain
chr3,114925000,115575000,domain
chr3,115575000,115850000,domain
chr3,115850000,117725000,domain
chr3,117725000,118450000,domain
chr3,118450000,118550000,domain
chr3,118550000,118875000,domain
chr3,118875000,119425000,domain
chr3,119525000,119925000,domain
chr3,119925000,120250000,domain
chr3,120250000,120550000,domain
chr3,120625000,121175000,domain
chr3,121175000,121700000,domain
chr3,121700000,122100000,domain
chr3,122100000,122450000,domain
chr3,122450000,123000000,domain
chr3,123000000,123325000,domain
chr3,123450000,124275000,domain
chr3,124275000,124450000,domain
chr3,124450000,124650000,domain
chr3,124650000,125325000,domain
chr3,125325000,125650000,domain
chr3,125650000,126150000,domain
chr3,126150000,126400000,domain
chr3,126400000,126825000,domain
chr3,126825000,127275000,domain
chr3,127275000,127775000,domain
chr3,127775000,128325000,domain
chr3,128325000,128600000,domain
chr3,128600000,129050000,domain
chr3,129150000,129325000,domain
chr3,129325000,129650000,domain
chr3,129650000,129850000,domain
chr3,129850000,130400000,domain
chr3,130400000,130750000,domain
chr3,130750000,131275000,domain
chr3,131275000,131900000,domain
chr3,131900000,132125000,domain
chr3,132125000,132450000,domain
chr3,132450000,133150000,domain
chr3,133150000,133375000,domain
chr3,133375000,133925000,domain
chr3,133925000,134300000,domain
chr3,134300000,134500000,domain
chr3,134500000,135300000,domain
chr3,135300000,135625000,domain
chr3,135625000,135775000,domain
chr3,135775000,136100000,domain
chr3,136100000,136825000,domain
chr3,136825000,137775000,domain
chr3,137775000,138150000,domain
chr3,138150000,138675000,domain
chr3,138675000,139100000,domain
chr3,139100000,140475000,domain
chr3,140475000,140600000,domain
chr3,140600000,140950000,domain
chr3,140950000,141300000,domain
chr3,141300000,141650000,domain
chr3,141650000,142025000,domain
chr3,142025000,142300000,domain
chr3,142300000,142725000,domain
chr3,142725000,143475000,domain
chr3,143475000,145500000,domain
chr3,145500000,145750000,domain
chr3,145750000,146400000,domain
chr3,146400000,146975000,domain
chr3,146975000,147925000,domain
chr3,147925000,148675000,domain
chr3,148675000,149200000,domain
chr3,149200000,149550000,domain
chr3,149625000,149950000,domain
chr3,149950000,150250000,domain
chr3,150250000,150525000,domain
chr3,150525000,150875000,domain
chr3,150875000,151150000,domain
chr3,151150000,151650000,domain
chr3,151700000,152200000,domain
chr3,152200000,152725000,domain
chr3,152725000,154050000,domain
chr3,154050000,154425000,domain
chr3,154425000,155025000,domain
chr3,155025000,155450000,domain
chr3,155450000,155725000,domain
chr3,155725000,156250000,domain
chr3,156250000,156875000,domain
chr3,156875000,157250000,domain
chr3,157325000,158175000,domain
chr3,158250000,158575000,domain
chr3,158575000,158975000,domain
chr3,158975000,159475000,domain
chr3,159525000,160275000,domain
chr3,160275000,161200000,domain
chr3,161200000,161625000,domain
chr3,161625000,162725000,domain
chr3,162725000,163300000,domain
chr3,163300000,164325000,domain
chr3,164325000,164750000,domain
chr3,164900000,165500000,domain
chr3,165500000,166300000,domain
chr3,166300000,166700000,domain
chr3,166700000,167050000,domain
chr3,167050000,167550000,domain
chr3,167550000,167625000,domain
chr3,167625000,167900000,domain
chr3,167900000,168750000,domain
chr3,168750000,169475000,domain
chr3,169475000,169900000,domain
chr3,169900000,170150000,domain
chr3,170150000,170575000,domain
chr3,170650000,171300000,domain
chr3,171300000,171575000,domain
chr3,171575000,172050000,domain
chr3,172050000,172500000,domain
chr3,172500000,172800000,domain
chr3,172800000,176050000,domain
chr3,176050000,176675000,domain
chr3,176675000,178150000,domain
chr3,178150000,178700000,domain
chr3,178700000,179050000,domain
chr3,179050000,179375000,domain
chr3,179375000,179850000,domain
chr3,179850000,180300000,domain
chr3,180300000,180925000,domain
chr3,180925000,181500000,domain
chr3,181500000,182400000,domain
chr3,182400000,182825000,domain
chr3,182825000,183150000,domain
chr3,183150000,183600000,domain
chr3,183600000,184025000,domain
chr3,184025000,184525000,domain
chr3,184525000,185000000,domain
chr3,185000000,185300000,domain
chr3,185300000,185650000,domain
chr3,185650000,185975000,domain
chr3,185975000,186325000,domain
chr3,186325000,186500000,domain
chr3,186550000,186900000,domain
chr3,186900000,187450000,domain
chr3,187450000,188950000,domain
chr3,188950000,189650000,domain
chr3,189650000,190150000,domain
chr3,190150000,190475000,domain
chr3,190475000,190850000,domain
chr3,190850000,191200000,domain
chr3,191200000,191775000,domain
chr3,191775000,192200000,domain
chr3,192200000,192825000,domain
chr3,192825000,193300000,domain
chr3,193300000,194050000,domain
chr3,194125000,194350000,domain
chr3,194350000,194975000,domain
chr3,194975000,195275000,domain
chr3,195275000,195725000,domain
chr3,195725000,195950000,domain
chr3,195950000,196225000,domain
chr3,196225000,196550000,domain
chr3,196550000,196725000,domain
chr3,196950000,197300000,domain
chr3,197625000,197950000,domain
chr4,0,75000,domain
chr4,75000,500000,domain
chr4,500000,1050000,domain
chr4,1050000,1375000,domain
chr4,1375000,1425000,domain
chr4,1475000,1650000,domain
chr4,1650000,2000000,domain
chr4,2000000,2525000,domain
chr4,2525000,3050000,domain
chr4,3050000,3325000,domain
chr4,3325000,3550000,domain
chr4,3550000,3950000,domain
chr4,3950000,4250000,domain
chr4,4250000,4500000,domain
chr4,4500000,4850000,domain
chr4,4950000,5825000,domain
chr4,5825000,6200000,domain
chr4,6200000,6575000,domain
chr4,6575000,7125000,domain
chr4,7125000,7725000,domain
chr4,7725000,8100000,domain
chr4,8100000,8550000,domain
chr4,8625000,8950000,domain
chr4,8950000,9150000,domain
chr4,9225000,9275000,domain
chr4,9375000,9700000,domain
chr4,9700000,10025000,domain
chr4,10025000,10550000,domain
chr4,10550000,11425000,domain
chr4,11425000,11750000,domain
chr4,11800000,12650000,domain
chr4,12700000,13475000,domain
chr4,13625000,15175000,domain
chr4,15175000,15650000,domain
chr4,15650000,16000000,domain
chr4,16000000,16300000,domain
chr4,16300000,17050000,domain
chr4,17050000,17450000,domain
chr4,17450000,17825000,domain
chr4,17825000,18100000,domain
chr4,18100000,18650000,domain
chr4,18650000,19025000,domain
chr4,19025000,19275000,domain
chr4,19525000,19950000,domain
chr4,20175000,20775000,domain
chr4,20775000,21175000,domain
chr4,21175000,21375000,domain
chr4,21475000,21825000,domain
chr4,21825000,22375000,domain
chr4,22375000,23675000,domain
chr4,23675000,24425000,domain
chr4,24425000,25100000,domain
chr4,25100000,25425000,domain
chr4,25425000,25775000,domain
chr4,25775000,26450000,domain
chr4,26450000,27050000,domain
chr4,27050000,27650000,domain
chr4,27650000,27825000,domain
chr4,27825000,27925000,domain
chr4,27925000,28275000,domain
chr4,28275000,28525000,domain
chr4,28525000,28600000,domain
chr4,28900000,29075000,domain
chr4,29075000,29500000,domain
chr4,29500000,29700000,domain
chr4,29700000,29975000,domain
chr4,30025000,30350000,domain
chr4,30350000,30650000,domain
chr4,30650000,31200000,domain
chr4,31200000,31300000,domain
chr4,31300000,31650000,domain
chr4,31650000,31700000,domain
chr4,31700000,32275000,domain
chr4,32275000,32400000,domain
chr4,32400000,32800000,domain
chr4,32900000,33200000,domain
chr4,33200000,33325000,domain
chr4,33400000,33900000,domain
chr4,33900000,34450000,domain
chr4,34450000,36025000,domain
chr4,36025000,36425000,domain
chr4,36425000,36650000,domain
chr4,36650000,37400000,domain
chr4,37400000,38050000,domain
chr4,38175000,38725000,domain
chr4,38875000,39200000,domain
chr4,39200000,39450000,domain
chr4,39450000,40050000,domain
chr4,40050000,40925000,domain
chr4,40925000,41250000,domain
chr4,41250000,41675000,domain
chr4,41675000,41925000,domain
chr4,41925000,42525000,domain
chr4,42525000,42925000,domain
chr4,42925000,43525000,domain
chr4,43525000,43750000,domain
chr4,43750000,43950000,domain
chr4,43950000,44125000,domain
chr4,44125000,44275000,domain
chr4,44275000,44400000,domain
chr4,44775000,45275000,domain
chr4,45275000,45375000,domain
chr4,45375000,46350000,domain
chr4,46425000,46500000,domain
chr4,46500000,46800000,domain
chr4,46800000,47400000,domain
chr4,47400000,47600000,domain
chr4,47600000,48000000,domain
chr4,48000000,48100000,domain
chr4,48100000,48550000,domain
chr4,48550000,49000000,domain
chr4,49125000,49350000,domain
chr4,49475000,49675000,domain
chr4,52650000,52950000,domain
chr4,53050000,53225000,domain
chr4,53225000,53375000,domain
chr4,53375000,53850000,domain
chr4,53850000,54750000,domain
chr4,54750000,55150000,domain
chr4,55150000,55850000,domain
chr4,55850000,56200000,domain
chr4,56200000,56725000,domain
chr4,56725000,57250000,domain
chr4,57250000,57775000,domain
chr4,57975000,58400000,domain
chr4,58400000,59300000,domain
chr4,59300000,59775000,domain
chr4,59775000,60000000,domain
chr4,60075000,61125000,domain
chr4,61125000,61200000,domain
chr4,61200000,61575000,domain
chr4,61575000,61675000,domain
chr4,61675000,62950000,domain
chr4,62950000,63600000,domain
chr4,63600000,63875000,domain
chr4,63875000,64000000,domain
chr4,64000000,64325000,domain
chr4,64325000,64550000,domain
chr4,64550000,64750000,domain
chr4,64750000,64900000,domain
chr4,64900000,65450000,domain
chr4,65600000,65700000,domain
chr4,65700000,66525000,domain
chr4,66525000,66800000,domain
chr4,66800000,67225000,domain
chr4,67225000,67425000,domain
chr4,67425000,67800000,domain
chr4,67800000,68250000,domain
chr4,68250000,68675000,domain
chr4,68675000,69125000,domain
chr4,69125000,69275000,domain
chr4,69275000,70500000,domain
chr4,70500000,70825000,domain
chr4,70825000,71425000,domain
chr4,71425000,71975000,domain
chr4,72025000,72100000,domain
chr4,72100000,72600000,domain
chr4,72600000,73875000,domain
chr4,73875000,74175000,domain
chr4,74175000,74425000,domain
chr4,74425000,75025000,domain
chr4,75025000,75700000,domain
chr4,75700000,76400000,domain
chr4,76400000,76825000,domain
chr4,76825000,77075000,domain
chr4,77075000,77400000,domain
chr4,77400000,78150000,domain
chr4,78250000,78575000,domain
chr4,78625000,78875000,domain
chr4,78875000,79425000,domain
chr4,79425000,79850000,domain
chr4,79850000,80825000,domain
chr4,80825000,81275000,domain
chr4,81275000,81975000,domain
chr4,81975000,82325000,domain
chr4,82325000,82800000,domain
chr4,82800000,83225000,domain
chr4,83350000,83700000,domain
chr4,83700000,84400000,domain
chr4,84400000,84625000,domain
chr4,84625000,85350000,domain
chr4,85350000,85950000,domain
chr4,85950000,86675000,domain
chr4,86675000,86975000,domain
chr4,87050000,87800000,domain
chr4,87800000,88050000,domain
chr4,88175000,88425000,domain
chr4,88475000,88750000,domain
chr4,88750000,89150000,domain
chr4,89150000,89450000,domain
chr4,89450000,90025000,domain
chr4,90025000,90875000,domain
chr4,90875000,91250000,domain
chr4,91250000,93975000,domain
chr4,93975000,94675000,domain
chr4,94675000,95125000,domain
chr4,95125000,95575000,domain
chr4,95575000,96050000,domain
chr4,96050000,99025000,domain
chr4,99025000,99350000,domain
chr4,99350000,100025000,domain
chr4,100025000,100400000,domain
chr4,100400000,100925000,domain
chr4,100925000,101275000,domain
chr4,101275000,102650000,domain
chr4,102650000,103175000,domain
chr4,103225000,104150000,domain
chr4,104150000,104900000,domain
chr4,104900000,105775000,domain
chr4,105775000,106425000,domain
chr4,106425000,106725000,domain
chr4,106725000,107125000,domain
chr4,107125000,108625000,domain
chr4,108625000,108925000,domain
chr4,108925000,109575000,domain
chr4,109625000,110325000,domain
chr4,110325000,110900000,domain
chr4,110900000,111525000,domain
chr4,111525000,112550000,domain
chr4,112550000,112975000,domain
chr4,112975000,113250000,domain
chr4,113250000,113950000,domain
chr4,113950000,114175000,domain
chr4,114175000,114850000,domain
chr4,114850000,115300000,domain
chr4,115300000,115825000,domain
chr4,115975000,116850000,domain
chr4,116850000,119200000,domain
chr4,119200000,119525000,domain
chr4,119625000,119900000,domain
chr4,119900000,120225000,domain
chr4,120225000,120575000,domain
chr4,120575000,120950000,domain
chr4,121000000,121525000,domain
chr4,121525000,121975000,domain
chr4,121975000,122200000,domain
chr4,122200000,122675000,domain
chr4,122800000,123525000,domain
chr4,123525000,123625000,domain
chr4,123625000,123875000,domain
chr4,123875000,124625000,domain
chr4,124675000,125250000,domain
chr4,125250000,125775000,domain
chr4,125775000,126175000,domain
chr4,126175000,128425000,domain
chr4,128425000,128700000,domain
chr4,128800000,129100000,domain
chr4,129100000,129725000,domain
chr4,129725000,129825000,domain
chr4,129825000,130150000,domain
chr4,130150000,130800000,domain
chr4,130800000,133700000,domain
chr4,133700000,137850000,domain
chr4,137850000,139075000,domain
chr4,139075000,139900000,domain
chr4,139900000,140575000,domain
chr4,140625000,141275000,domain
chr4,141275000,141775000,domain
chr4,141775000,142200000,domain
chr4,142200000,143025000,domain
chr4,143025000,143775000,domain
chr4,143775000,144100000,domain
chr4,144100000,144475000,domain
chr4,144475000,145100000,domain
chr4,145100000,146000000,domain
chr4,146000000,146100000,domain
chr4,146100000,146550000,domain
chr4,146550000,147150000,domain
chr4,147150000,148050000,domain
chr4,148100000,148450000,domain
chr4,148450000,148825000,domain
chr4,148825000,149425000,domain
chr4,149425000,150175000,domain
chr4,150175000,150800000,domain
chr4,150800000,151175000,domain
chr4,151175000,152025000,domain
chr4,152025000,153250000,domain
chr4,153250000,153725000,domain
chr4,153725000,154050000,domain
chr4,154050000,154725000,domain
chr4,154725000,155075000,domain
chr4,155075000,155325000,domain
chr4,155325000,155725000,domain
chr4,155775000,156300000,domain
chr4,156300000,156750000,domain
chr4,156875000,158150000,domain
chr4,158150000,158750000,domain
chr4,158750000,158900000,domain
chr4,158900000,159175000,domain
chr4,159175000,159575000,domain
chr4,159575000,160400000,domain
chr4,160400000,161450000,domain
chr4,161450000,161750000,domain
chr4,161750000,161850000,domain
chr4,161850000,162000000,domain
chr4,162000000,162200000,domain
chr4,162250000,163325000,domain
chr4,163325000,163975000,domain
