chrom,start,end,type
chr2,189375000,189900000,domain
chr2,189900000,190300000,domain
chr2,190300000,190525000,domain
chr2,190625000,190950000,domain
chr2,190950000,191175000,domain
chr2,191175000,191400000,domain
chr2,191400000,191625000,domain
chr2,191625000,191900000,domain
chr2,192025000,192400000,domain
chr2,192400000,192675000,domain
chr2,192675000,193050000,domain
chr2,193050000,193600000,domain
chr2,193600000,194475000,domain
chr2,194475000,194875000,domain
chr2,194875000,195375000,domain
chr2,195375000,196175000,domain
chr2,196175000,196525000,domain
chr2,196525000,196825000,domain
chr2,196925000,197200000,domain
chr2,197200000,197625000,domain
chr2,197625000,197925000,domain
chr2,197925000,198250000,domain
chr2,198250000,198650000,domain
chr2,198650000,199175000,domain
chr2,199175000,199525000,domain
chr2,199525000,199875000,domain
chr2,199875000,200350000,domain
chr2,200350000,200525000,domain
chr2,200525000,200850000,domain
chr2,200850000,201350000,domain
chr2,201350000,201675000,domain
chr2,201725000,202100000,domain
chr2,202100000,202250000,domain
chr2,202250000,202650000,domain
chr2,202650000,203075000,domain
chr2,203075000,203425000,domain
chr2,203425000,203725000,domain
chr2,203725000,204100000,domain
chr2,204100000,204350000,domain
chr2,204350000,204825000,domain
chr2,204825000,205175000,domain
chr2,205175000,205675000,domain
chr2,205675000,206550000,domain
chr2,206550000,206825000,domain
chr2,206825000,207025000,domain
chr2,207025000,207525000,domain
chr2,207525000,207650000,domain
chr2,207650000,207825000,domain
chr2,207825000,208350000,domain
chr2,208475000,208600000,domain
chr2,208600000,208950000,domain
chr2,208950000,209275000,domain
chr2,209275000,210200000,domain
chr2,210200000,210450000,domain
chr2,210450000,210825000,domain
chr2,210825000,211075000,domain
chr2,211075000,211475000,domain
chr2,211475000,211900000,domain
chr2,211900000,212300000,domain
chr2,212300000,213450000,domain
chr2,213450000,214100000,domain
chr2,214100000,215750000,domain
chr2,215750000,215800000,domain
chr2,215800000,216175000,domain
chr2,216175000,216800000,domain
chr2,216975000,217275000,domain
chr2,217375000,217550000,domain
chr2,217550000,218025000,domain
chr2,218025000,218375000,domain
chr2,218375000,218625000,domain
chr2,218625000,218950000,domain
chr2,219125000,219275000,domain
chr2,219275000,219525000,domain
chr2,219850000,220025000,domain
chr2,220025000,220250000,domain
chr2,220250000,220575000,domain
chr2,220575000,220875000,domain
chr2,220875000,221475000,domain
chr2,221525000,222450000,domain
chr2,222450000,222875000,domain
chr2,222875000,223175000,domain
chr2,223175000,223500000,domain
chr2,223500000,223825000,domain
chr2,223825000,224150000,domain
chr2,224150000,224600000,domain
chr2,224600000,224825000,domain
chr2,224825000,225200000,domain
chr2,225200000,225650000,domain
chr2,225650000,225925000,domain
chr2,225925000,226525000,domain
chr2,226525000,226750000,domain
chr2,226750000,227675000,domain
chr2,227675000,227975000,domain
chr2,227975000,228175000,domain
chr2,228175000,228750000,domain
chr2,228750000,229550000,domain
chr2,229550000,230600000,domain
chr2,230600000,230800000,domain
chr2,230800000,231475000,domain
chr2,231675000,231950000,domain
chr2,231950000,232325000,domain
chr2,232325000,232650000,domain
chr2,232700000,233200000,domain
chr2,233400000,233725000,domain
chr2,233725000,233925000,domain
chr2,233975000,234050000,domain
chr2,234375000,234850000,domain
chr2,234850000,235450000,domain
chr2,235450000,236025000,domain
chr2,236025000,236525000,domain
chr2,236525000,236675000,domain
chr2,236675000,237250000,domain
chr2,237250000,238000000,domain
chr2,238000000,238375000,domain
chr2,238475000,238700000,domain
chr2,238750000,239200000,domain
chr2,239200000,239950000,domain
chr2,239950000,240325000,domain
chr2,240325000,240975000,domain
chr2,240975000,241100000,domain
chr2,241100000,241400000,domain
chr2,241500000,241775000,domain
chr2,241775000,242175000,domain
chr20,50000,275000,domain
chr20,325000,475000,domain
chr20,475000,750000,domain
chr20,750000,1100000,domain
chr20,1200000,1450000,domain
chr20,1450000,1775000,domain
chr20,1875000,2150000,domain
chr20,2150000,2450000,domain
chr20,2450000,2650000,domain
chr20,2650000,3025000,domain
chr20,3325000,3550000,domain
chr20,3850000,4075000,domain
chr20,4200000,4575000,domain
chr20,4725000,5100000,domain
chr20,5175000,5500000,domain
chr20,5500000,6125000,domain
chr20,6125000,6600000,domain
chr20,6600000,6750000,domain
chr20,6750000,7375000,domain
chr20,7375000,7900000,domain
chr20,7900000,8725000,domain
chr20,8725000,9375000,domain
chr20,9375000,9600000,domain
chr20,9600000,9950000,domain
chr20,9950000,10400000,domain
chr20,10400000,10650000,domain
chr20,10650000,11250000,domain
chr20,11250000,11550000,domain
chr20,11550000,12325000,domain
chr20,12325000,12900000,domain
chr20,12900000,13400000,domain
chr20,13400000,13775000,domain
chr20,13775000,14075000,domain
chr20,14075000,14300000,domain
chr20,14300000,15900000,domain
chr20,15900000,16450000,domain
chr20,16450000,16775000,domain
chr20,16775000,17475000,domain
chr20,17475000,17950000,domain
chr20,17950000,18275000,domain
chr20,18400000,18600000,domain
chr20,18600000,18775000,domain
chr20,18775000,19650000,domain
chr20,19650000,20050000,domain
chr20,20050000,20575000,domain
chr20,20575000,20825000,domain
chr20,20825000,21100000,domain
chr20,21100000,21550000,domain
chr20,21600000,22300000,domain
chr20,22300000,22650000,domain
chr20,22650000,22975000,domain
chr20,22975000,23325000,domain
chr20,23400000,23650000,domain
chr20,23650000,24150000,domain
chr20,24150000,24900000,domain
chr20,24900000,25275000,domain
chr20,25275000,25400000,domain
chr20,25400000,25600000,domain
chr20,25675000,25775000,domain
chr20,25800000,26025000,domain
chr20,26050000,26325000,domain
chr20,29400000,29675000,domain
chr20,29800000,30100000,domain
chr20,30200000,30325000,domain
chr20,30400000,30725000,domain
chr20,30725000,31075000,domain
chr20,31075000,31250000,domain
chr20,31475000,31950000,domain
chr20,31950000,32275000,domain
chr20,32325000,32750000,domain
chr20,32750000,33125000,domain
chr20,33125000,33400000,domain
chr20,33400000,33875000,domain
chr20,34325000,34550000,domain
chr20,34550000,34750000,domain
chr20,34750000,34900000,domain
chr20,34925000,35075000,domain
chr20,35200000,35575000,domain
chr20,35575000,35825000,domain
chr20,35825000,36175000,domain
chr20,36175000,36625000,domain
chr20,36625000,37050000,domain
chr20,37050000,37675000,domain
chr20,37725000,38500000,domain
chr20,38500000,39300000,domain
chr20,39300000,39600000,domain
chr20,39600000,40050000,domain
chr20,40050000,40350000,domain
chr20,40350000,41825000,domain
chr20,41825000,42075000,domain
chr20,42075000,42375000,domain
chr20,42375000,42725000,domain
chr20,42825000,43100000,domain
chr20,43100000,43275000,domain
chr20,43275000,43375000,domain
chr20,43375000,43525000,domain
chr20,43525000,43950000,domain
chr20,43950000,44125000,domain
chr20,44125000,44400000,domain
chr20,44400000,44600000,domain
chr20,44725000,45075000,domain
chr20,45075000,45375000,domain
chr20,45375000,45800000,domain
chr20,45800000,46275000,domain
chr20,46275000,47250000,domain
chr20,47250000,47575000,domain
chr20,47725000,47900000,domain
chr20,47900000,48150000,domain
chr20,48225000,48550000,domain
chr20,48550000,48725000,domain
chr20,48800000,49075000,domain
chr20,49400000,49600000,domain
chr20,49600000,49950000,domain
chr20,49950000,50250000,domain
chr20,50250000,50700000,domain
chr20,50850000,52175000,domain
chr20,52175000,52575000,domain
chr20,52575000,52850000,domain
chr20,52850000,53275000,domain
chr20,53275000,54050000,domain
chr20,54125000,54750000,domain
chr20,54925000,55175000,domain
chr20,55175000,55625000,domain
chr20,55625000,55925000,domain
chr20,55925000,56200000,domain
chr20,56200000,56775000,domain
chr20,56775000,57425000,domain
chr20,57425000,58075000,domain
chr20,58075000,58425000,domain
chr20,58500000,58800000,domain
chr20,58875000,60525000,domain
chr20,60525000,60875000,domain
chr20,60975000,61100000,domain
chr20,61125000,61225000,domain
chr20,61250000,61450000,domain
chr20,61650000,62150000,domain
chr20,62150000,62525000,domain
chr20,62525000,62600000,domain
chr20,62750000,62975000,domain
chr21,9400000,9600000,domain
chr21,9625000,9700000,domain
chr21,9700000,9775000,domain
chr21,9825000,9975000,domain
chr21,9975000,10025000,domain
chr21,10075000,10125000,domain
chr21,10125000,10225000,domain
chr21,10350000,10650000,domain
chr21,10675000,11000000,domain
chr21,11000000,11200000,domain
chr21,14325000,14725000,domain
chr21,14725000,15025000,domain
chr21,15125000,15625000,domain
chr21,15775000,16150000,domain
chr21,16225000,16425000,domain
chr21,16425000,16850000,domain
chr21,16925000,17275000,domain
chr21,17275000,17750000,domain
chr21,17750000,18700000,domain
chr21,18700000,18975000,domain
chr21,19025000,19300000,domain
chr21,19300000,19675000,domain
chr21,19875000,20675000,domain
chr21,20675000,21400000,domain
chr21,21400000,21825000,domain
chr21,21825000,22350000,domain
chr21,22350000,24175000,domain
chr21,24175000,25075000,domain
chr21,25075000,25350000,domain
chr21,25350000,25900000,domain
chr21,25900000,26250000,domain
chr21,26250000,26750000,domain
chr21,26750000,26950000,domain
chr21,26950000,27250000,domain
chr21,27250000,27550000,domain
chr21,27550000,28125000,domain
chr21,28225000,28950000,domain
chr21,28950000,29075000,domain
chr21,29075000,29425000,domain
chr21,29425000,29725000,domain
chr21,29725000,30125000,domain
chr21,30450000,30775000,domain
chr21,30850000,31275000,domain
chr21,31275000,31700000,domain
chr21,31700000,32200000,domain
chr21,32200000,32475000,domain
chr21,32550000,33025000,domain
chr21,33100000,33650000,domain
chr21,33650000,34000000,domain
chr21,34000000,34200000,domain
chr21,34200000,34575000,domain
chr21,34575000,34850000,domain
chr21,34975000,35275000,domain
chr21,35275000,35725000,domain
chr21,35725000,36050000,domain
chr21,36225000,36425000,domain
chr21,36425000,36775000,domain
chr21,36875000,37225000,domain
chr21,37500000,37775000,domain
chr21,37775000,38325000,domain
chr21,38575000,38950000,domain
chr21,38950000,39525000,domain
chr21,39525000,39750000,domain
chr21,39875000,40100000,domain
chr21,40100000,40525000,domain
chr21,40525000,40825000,domain
chr21,40825000,41150000,domain
chr21,41150000,41500000,domain
chr21,41500000,41800000,domain
chr21,41800000,42500000,domain
chr21,42500000,42925000,domain
chr21,42925000,42975000,domain
chr21,43000000,43225000,domain
chr21,43225000,43550000,domain
chr21,43550000,43875000,domain
chr21,43950000,44275000,domain
chr21,44275000,44550000,domain
chr21,44550000,44675000,domain
chr21,44675000,45075000,domain
chr21,45075000,45425000,domain
chr21,45550000,45750000,domain
chr21,45900000,46200000,domain
chr21,46200000,46575000,domain
chr21,46575000,46700000,domain
chr22,16050000,16250000,domain
chr22,16250000,16375000,domain
chr22,16375000,16700000,domain
chr22,16825000,16975000,domain
chr22,17000000,17275000,domain
chr22,17275000,17400000,domain
chr22,17550000,17650000,domain
chr22,17650000,18025000,domain
chr22,18025000,18275000,domain
chr22,18275000,18625000,domain
chr22,18625000,18675000,domain
chr22,18700000,18850000,domain
chr22,18900000,19150000,domain
chr22,19150000,19475000,domain
chr22,19475000,19625000,domain
chr22,19700000,19950000,domain
chr22,20125000,20350000,domain
chr22,20350000,20500000,domain
chr22,20700000,20850000,domain
chr22,20850000,21150000,domain
chr22,21150000,21400000,domain
chr22,21400000,21700000,domain
chr22,21700000,22025000,domain
chr22,22025000,22325000,domain
chr22,22475000,22800000,domain
chr22,22800000,23300000,domain
chr22,23300000,23475000,domain
chr22,23475000,23650000,domain
chr22,23725000,23950000,domain
chr22,23950000,24100000,domain
chr22,24325000,24575000,domain
chr22,24650000,25000000,domain
chr22,25000000,25175000,domain
chr22,25175000,25600000,domain
chr22,25600000,25750000,domain
chr22,25850000,26175000,domain
chr22,26175000,26750000,domain
chr22,26750000,27075000,domain
chr22,27075000,28225000,domain
chr22,28250000,28425000,domain
chr22,28425000,29000000,domain
chr22,29000000,29650000,domain
chr22,29650000,30000000,domain
chr22,30100000,30500000,domain
chr22,30650000,30825000,domain
chr22,30825000,31475000,domain
chr22,31475000,31725000,domain
chr22,31725000,32050000,domain
chr22,32050000,32375000,domain
chr22,32475000,32900000,domain
chr22,32900000,33400000,domain
chr22,33400000,33625000,domain
chr22,33625000,34275000,domain
chr22,34275000,34800000,domain
chr22,34800000,35650000,domain
chr22,35650000,36025000,domain
chr22,36025000,36325000,domain
chr22,36325000,36525000,domain
chr22,36675000,36925000,domain
chr22,36925000,37450000,domain
chr22,37450000,37600000,domain
chr22,37600000,37925000,domain
chr22,38000000,38200000,domain
chr22,38425000,38750000,domain
chr22,38750000,39100000,domain
chr22,39100000,39550000,domain
chr22,39550000,39725000,domain
chr22,39925000,40425000,domain
chr22,40425000,40750000,domain
chr22,40750000,41050000,domain
chr22,41050000,41300000,domain
chr22,41300000,41675000,domain
chr22,41775000,41950000,domain
chr22,42075000,42350000,domain
chr22,42350000,42525000,domain
chr22,42525000,42900000,domain
chr22,42950000,43575000,domain
chr22,43575000,43800000,domain
chr22,43875000,44275000,domain
chr22,44350000,44600000,domain
chr22,44600000,45050000,domain
chr22,45150000,45500000,domain
chr22,45500000,45650000,domain
chr22,45650000,45975000,domain
chr22,45975000,46375000,domain
chr22,46525000,46750000,domain
chr22,46750000,46950000,domain
chr22,46950000,47200000,domain
chr22,47200000,47600000,domain
chr22,47600000,49700000,domain
chr22,49700000,50150000,domain
chr22,50150000,50400000,domain
chr22,50400000,50575000,domain
chr22,50675000,50800000,domain
chr3,50000,450000,domain
chr3,450000,950000,domain
chr3,950000,1125000,domain
chr3,1125000,2225000,domain
chr3,2225000,3225000,domain
chr3,3225000,4025000,domain
chr3,4025000,4325000,domain
chr3,4325000,4700000,domain
chr3,4700000,5175000,domain
chr3,5250000,5825000,domain
chr3,5825000,6875000,domain
chr3,6875000,7300000,domain
chr3,7300000,8150000,domain
chr3,8150000,8350000,domain
chr3,8350000,8475000,domain
chr3,8475000,8700000,domain
chr3,8700000,9000000,domain
chr3,9000000,9375000,domain
chr3,9375000,9525000,domain
chr3,9525000,9775000,domain
chr3,9775000,9975000,domain
chr3,9975000,10375000,domain
chr3,10375000,10775000,domain
chr3,10775000,11100000,domain
chr3,11100000,11400000,domain
chr3,11400000,11700000,domain
chr3,11700000,11900000,domain
chr3,11900000,12175000,domain
chr3,12175000,12525000,domain
chr3,12600000,12875000,domain
chr3,13125000,13525000,domain
chr3,13700000,13925000,domain
chr3,13925000,14225000,domain
chr3,14225000,14550000,domain
chr3,14550000,14975000,domain
chr3,15250000,15625000,domain
chr3,15625000,15850000,domain
chr3,15850000,16300000,domain
chr3,16300000,16625000,domain
chr3,16625000,17275000,domain
chr3,17275000,17475000,domain
chr3,17475000,17800000,domain
chr3,18025000,18450000,domain
chr3,18450000,19075000,domain
chr3,19075000,19925000,domain
chr3,19925000,20250000,domain
chr3,20250000,20975000,domain
chr3,20975000,21950000,domain
chr3,21950000,22175000,domain
chr3,22175000,23000000,domain
chr3,23000000,23250000,domain
chr3,23250000,23850000,domain
chr3,24025000,24300000,domain
chr3,24300000,24750000,domain
chr3,24750000,25625000,domain
chr3,25625000,25900000,domain
chr3,25900000,26175000,domain
chr3,26175000,27175000,domain
chr3,27175000,27350000,domain
chr3,27350000,27750000,domain
chr3,27750000,28400000,domain
chr3,28400000,30050000,domain
chr3,30050000,30800000,domain
chr3,30800000,31175000,domain
chr3,31175000,31250000,domain
chr3,31250000,31575000,domain
chr3,31700000,32200000,domain
chr3,32200000,32525000,domain
chr3,32525000,32725000,domain
chr3,32725000,32975000,domain
chr3,33150000,33475000,domain
chr3,33475000,33900000,domain
chr3,33900000,34725000,domain
chr3,34725000,34925000,domain
chr3,34925000,36000000,domain
chr3,36000000,36750000,domain
chr3,36750000,36925000,domain
chr3,37000000,37300000,domain
chr3,37425000,37850000,domain
chr3,37850000,38050000,domain
chr3,38050000,38550000,domain
chr3,38550000,39075000,domain
chr3,39075000,39450000,domain
chr3,39550000,40225000,domain
chr3,40225000,40350000,domain
chr3,40350000,40625000,domain
chr3,40625000,41275000,domain
chr3,41275000,41925000,domain
chr3,41925000,42275000,domain
chr3,42275000,42550000,domain
